35100 13.0257 475.458
35200 13.0964 433.261
35300 12.9147 566.475
35400 12.9457 551.904
35500 12.9562 551.552
35600 12.7911 673.15
35700 12.8158 662.934
35800 12.9572 571.657
35900 13.0517 512.94
36000 13.1343 462.507
36100 12.7802 715.461
36200 12.7605 736.102
36300 13.034 553.025
36400 13.0889 521.836
36500 13.2113 443.761
36600 13.1978 460.063
36700 13.2973 397.881
36800 13.3329 380.118
36900 13.1061 544.618
37000 13.1758 503.139
37100 13.3681 376.48
37200 13.3989 362.071
37300 13.3831 379.999
37400 13.3217 429.565
37500 13.2682 473.727
37600 13.2793 472.916
37700 13.3888 403.817
37800 13.3361 447.403
37900 13.4322 387.538
38000 13.2552 517.484
38100 13.2671 516.147
38200 13.2974 502.049
38300 13.3687 459.498
38400 13.5229 359.261
38500 13.6225 297.006
38600 13.461 416.166
38700 13.3706 485.909
38800 13.3189 528.777
38900 13.2521 582.161
39000 13.3542 518.206
39100 13.3469 530.21
39200 13.497 432.86
39300 13.4319 485.001
39400 13.2815 596.478
39500 13.4526 484.552
39600 13.4084 522.203
39700 13.5318 443.381
39800 13.4626 498.438
39900 13.2991 618.962
40000 13.2567 655.415
40100 13.3722 582.086
40200 13.4049 566.314
40300 13.5677 460.186
40400 13.4814 527.087
40500 13.555 482.855
40600 13.5014 527.055
40700 13.5134 525.656
40800 13.5186 529.024
40900 13.4507 583.106
41000 13.4262 607.074
41100 13.3689 653.852
41200 13.4411 610.651
41300 13.6744 455.538
41400 13.7708 395.506
41500 13.79 389.052
41600 13.9171 307.742
41700 13.8976 328.207
41800 13.922 318.233
41900 13.9657 294.769
42000 13.9133 338.188
42100 14.1448 184.284
42200 14.2027 150.999
42300 13.9494 333.945
42400 14.0272 286.78
42500 13.6589 549.632
42600 13.8446 427.588
42700 13.8181 452.91
42800 13.6482 577.925
42900 13.683 560.663
43000 13.4586 723.539
43100 13.4574 731.342
43200 13.4144 768.162
43300 13.4661 739.183
43400 13.7596 542.233
43500 13.9877 390.69
43600 14.3338 157.181
43700 14.1757 273.971
43800 14.2737 212.838
43900 13.9528 442.704
44000 14.029 396.75
44100 13.9991 424.439
44200 13.8141 559.929
44300 13.8218 561.531
44400 13.8667 537.264
44500 13.9988 452.427
44600 13.8676 550.55
44700 14.1231 379.975
44800 14.058 432.193
44900 13.9671 502.229
45000 13.9979 487.833
45100 14.1361 398.773
45200 14.1315 408.851
45300 14.1593 396.541
45400 14.1989 375.938
45500 14.2231 366.081
45600 13.99 534.954
45700 14.0333 511.881
45800 13.9669 564.962
45900 14.0091 542.549
46000 14.0169 544.121
46100 13.9675 585.359
46200 13.8498 674.082
46300 13.9968 578.89
46400 14.0174 571.508
46500 13.9547 622.056
46600 14.0707 548.39
46700 14.1103 527.812
46800 14.1132 532.737
46900 14.1108 541.381
47000 14.0716 575.54
47100 14.1484 529.155
47200 14.1052 566.081
47300 14.0457 614.386
47400 13.9596 681.171
47500 14.1192 577.248
47600 14.0939 601.781
47700 14.2178 522.62
47800 14.1222 596.024
47900 14.0567 648.414
48000 14.1913 561.873
48100 14.1811 575.934
48200 14.5813 304.821
48300 14.4875 376.935
48400 14.827 147.982
48500 14.8197 160.012
48600 14.5473 356.22
48700 14.5322 373.66
48800 14.4477 439.296
48900 14.4992 410.487
49000 14.4133 477.083
49100 14.3845 504.042
49200 14.3568 530.242
49300 14.776 245.977
49400 14.7904 242.871
49500 14.8753 190.867
49600 14.6026 387.297
49700 14.6361 370.952
49800 14.6372 377.132
49900 14.6522 373.647
50000 14.3276 606.148
50100 14.3553 593.848
50200 14.3109 631.606
50300 14.3814 589.62
50400 14.4474 550.658
50500 14.6011 450.856
50600 14.8989 250.868
50700 14.6165 454.053
50800 14.543 512.026
50900 14.5971 481.402
51000 14.5429 526.039
51100 14.7069 419.005
51200 14.4154 628.537
51300 14.5399 548.951
51400 14.3459 690.721
51500 14.4317 638.03
51600 14.2446 774.977
51700 14.4544 636.121
51800 14.3996 681.169
51900 14.6701 500.187
52000 14.7317 464.351
52100 14.7296 472.756
52200 14.7522 463.955
52300 14.8239 421.078
52400 14.9695 326.929
52500 15.0623 269.402
52600 14.846 426.59
52700 14.6863 544.498
52800 14.7406 513.749
52900 14.7869 488.528
53000 14.9466 384.5
53100 15.0323 331.913
53200 14.9269 412.075
53300 14.9778 383.691
53400 14.9187 431.671
53500 14.7359 565.611
53600 14.6836 608.89
53700 14.5782 689.074
53800 14.5791 695.427
53900 14.6845 629.153
54000 14.8905 492.932
54100 14.9762 440.332
54200 15.1728 310.724
54300 15.2788 244.026
54400 15.299 236.95
54500 15.3411 214.646
54600 15.1904 326.269
54700 15.0487 431.668
54800 15.1248 385.714
54900 14.9927 484.445
55000 14.9556 517.218
55100 15.0511 457.828
55200 14.758 668.385
55300 14.8224 630.614
55400 14.9124 574.996
55500 14.8771 606.51
55600 14.999 528.728
55700 15.0855 475.571
55800 15.286 343.213
55900 15.3113 332.596
56000 15.3456 315.738
56100 15.2335 400.571
56200 15.3548 323.2
56300 15.2539 400.293
56400 15.3251 357.745
56500 15.2701 402.887
56600 15.2878 397.564
56700 15.3245 378.988
56800 15.3513 367.307
56900 15.4022 338.941
57000 15.3674 370.053
57100 15.4077 349.005
57200 15.1437 539.4
57300 15.2052 503.612
57400 15.1742 532.095
57500 15.0766 606.837
57600 15.0848 608.105
57700 15.0243 657.056
57800 15.2726 491.477
57900 15.4967 342.736
58000 15.4385 390.136
58100 15.5694 306.115
58200 15.5935 296.306
58300 15.397 439.779
58400 15.4105 437.386
58500 15.4187 438.624
58600 15.4366 433.152
58700 15.4213 450.677
58800 15.5142 393.133
58900 15.366 503.032
59000 15.3129 546.864
59100 15.356 523.855
59200 15.2309 617.727
59300 15.0606 743.014
59400 15.084 733.701
59500 15.2701 611.369
59600 15.3072 592.533
59700 15.3766 551.242
59800 15.2627 637.332
59900 15.2945 622.177
60000 15.271 645.433
60100 15.5776 439.406
60200 15.7103 354.103
60300 15.6354 413.126
60400 15.473 532.934
60500 15.3785 605.514
60600 15.1724 755.646
60700 15.1619 769.893
60800 15.056 850.413
60900 14.9251 948.29
61000 14.9845 914.019
61100 14.9357 954.832
61200 14.9791 931.673
61300 15.2609 742.808
61400 15.2661 746.153
61500 15.4423 630.635
61600 15.5459 565.598
61700 15.4907 610.95
61800 15.393 685.788
61900 15.5881 557.15
62000 15.5534 588.225
62100 15.8306 402.554
62200 15.6734 518.719
62300 15.6028 574.75
62400 15.3074 786.931
62500 15.4869 669.169
62600 15.3498 771.39
62700 15.4919 679.603
62800 15.6835 553.368
62900 15.9656 364.35
63000 15.9791 361.923
63100 16.1819 227.928
63200 16.2234 206.069
63300 16.2839 171.014
63400 16.334 143.152
63500 16.2947 177.348
63600 16.1751 267.397
63700 16.1076 321.255
63800 16.0097 396.245
63900 16.1924 276.262
64000 16.2795 222.711
64100 16.2416 255.982
64200 16.3471 189.623
64300 16.1369 342.597
64400 16.2068 301.017
64500 16.0839 393.304
64600 16.1015 388.054
64700 15.943 505.097
64800 15.9726 491.508
64900 15.9529 512.143
65000 15.9951 489.738
65100 16.1742 372.26
65200 16.0524 463.87
65300 16.1609 395.421
65400 15.935 559.34
65500 15.9891 528.685
65600 15.9207 583.108
65700 15.688 751.785
65800 16.0838 483.706
65900 16.0125 540.177
66000 16.2533 379.838
66100 16.5829 157.757
66200 16.5908 159.223
66300 16.599 160.522
66400 16.0885 522.145
66500 16.0867 530.312
66600 16.2025 456.85
66700 16.1625 491.543
66800 16.5409 235.571
66900 16.6078 196.074
67000 16.7638 94.6029
67100 16.9967 -60.2562
67200 17.0694 -103.779
67300 17.2009 -188.211
67400 16.9991 -41.0818
67500 16.8194 90.7325
67600 16.4811 332.726
67700 16.3044 462.457
67800 16.2131 532.863
67900 16.259 507.873
68000 16.2041 552.968
68100 16.2013 561.846
68200 16.5071 356.327
68300 16.5882 306.972
68400 16.7962 169.399
68500 16.7355 218.487
68600 16.8368 155.084
68700 16.6931 261.874
68800 16.6547 295.521
68900 16.7309 249.53
69000 16.6723 297.129
69100 16.5937 358.686
69200 16.686 301.53
69300 16.583 380.076
69400 16.8381 209.786
69500 16.9461 141.633
69600 16.7557 280.935
69700 16.7344 302.678
69800 16.5552 434.126
69900 16.6863 349.951
70000 16.7463 315.253
70100 16.7824 297.113
70200 16.8513 256.179
70300 16.7808 312.073
70400 16.9615 193.498
70500 16.9322 220.793
70600 16.8574 279.703
70700 16.8859 266.865
70800 16.981 207.756
70900 16.7239 393.29
71000 16.6314 464.504
71100 16.5579 522.534
71200 16.5997 500.477
71300 16.6674 460.364
71400 16.94 277.943
71500 17.1171 161.783
71600 17.0607 207.954
71700 17.0567 217.707
71800 17.0168 252.363
71900 17.0226 255.267
72000 16.8806 360.908
72100 17.0376 258.772
72200 16.8887 369.109
72300 16.9463 336.057
72400 16.7134 504.856
72500 16.5277 640.797
72600 16.6578 557.389
72700 16.8798 410.038
72800 17.0308 312.065
72900 17.1043 267.955
73000 17.2882 147.141
73100 16.9542 386.144
73200 16.7936 504.713
73300 16.7724 526.392
73400 16.7861 523.796
73500 16.8341 497.42
73600 16.9288 438.544
73700 16.9917 401.812
73800 17.0757 350.357
73900 16.9144 469.373
74000 16.589 702.411
74100 16.5006 770.779
74200 16.6123 700.137
74300 16.6815 658.981
74400 16.8485 549.924
74500 17.0525 415.108
74600 17.2939 254.373
74700 17.2833 268.686
74800 17.2702 284.748
74900 17.2857 280.884
75000 17.3364 252.594
75100 17.2234 338.095
75200 17.3605 249.766
75300 17.4615 186.519
75400 17.4361 211.163
75500 17.3853 253.367
75600 17.0059 523.911
75700 17.0084 529.125
75800 16.9416 582.522
75900 17.0179 536.44
76000 17.1257 468.495
76100 17.3944 288.757
76200 17.4581 251.434
76300 17.4508 263.496
76400 17.241 416.174
76500 17.3549 343.969
76600 17.3741 337.59
76700 17.3907 332.987
76800 17.5547 225.983
76900 17.4295 319.935
77000 17.2978 418.43
77100 17.2141 483.522
77200 17.1838 511.495
77300 17.0542 608.515
77400 17.1822 526.516
77500 17.276 468.276
77600 17.2583 487.531
77700 17.3011 464.73
77800 17.1771 557.87
77900 16.9715 707.611
78000 17.2134 546.552
78100 17.2546 524.877
78200 17.2858 510.089
78300 17.3259 489.189
78400 17.2851 524.518
78500 17.3293 500.732
78600 17.3071 523.08
78700 17.4357 440.679
78800 17.4619 429.45
78900 17.5008 409.38
79000 17.4692 438.258
79100 17.5831 366.102
79200 17.6496 326.838
79300 17.5884 376.284
79400 17.5087 438.605
79500 17.545 420.326
79600 17.6127 380.275
79700 17.3205 590.224
79800 17.3831 553.692
79900 17.5676 432.471
80000 17.5525 449.847
80100 17.7102 347.248
80200 17.5792 445.193
80300 17.5665 460.993
80400 17.4592 542.463
80500 17.7275 363.008
80600 17.5838 469.83
80700 17.7234 379.779
80800 17.4915 547.867
80900 17.3883 626.463
81000 17.1962 766.877
81100 17.2923 707.114
81200 17.3949 642.756
81300 17.4936 581.145
81400 17.6985 445.698
81500 17.8457 350.374
81600 17.9577 279.521
81700 18.0575 217.137
81800 18.2395 97.6037
81900 17.888 348.795
82000 18.0575 237.943
82100 17.6377 536.578
82200 17.6226 554.001
82300 17.7464 474.966
82400 17.7276 494.965
82500 17.9058 378.076
82600 17.9557 350.375
82700 18.0374 300.538
82800 17.8716 422.713
82900 17.9448 378.769
83000 17.8815 429.719
83100 18.0479 321.064
83200 18.0665 315.088
83300 18.1477 265.613
83400 18.2462 204.152
83500 18.3306 152.431
83600 18.3435 150.411
83700 18.3091 181.259
83800 18.17 284.867
83900 17.9602 437.562
84000 17.9262 468.163
84100 17.9417 464.358
84200 18.0799 375.26
84300 18.2248 281.531
84400 18.3493 201.967
84500 18.3408 214.811
84600 18.5505 76.0597
84700 18.6141 38.8599
84800 18.7202 -27.951
84900 18.4595 160.151
85000 18.5474 106.052
85100 18.2678 307.238
85200 18.4093 215.88
85300 18.1023 436.134
85400 18.0272 495.259
85500 18.3472 279.878
85600 18.2544 351.298
85700 18.2405 367.858
85800 18.174 421.043
85900 18.153 442.548
86000 18.0126 547.088
86100 18.2453 392.377
86200 18.3927 296.875
86300 18.1302 486.216
86400 18.2177 432.361
86500 18.0622 547.354
86600 18.4643 274.91
86700 18.5254 239.448
86800 18.7421 95.8347
86900 18.7397 104.427
87000 18.7704 90.0449
87100 18.691 152.175
87200 18.4636 317.089
87300 18.1673 529.903
87400 18.1857 524.09
87500 18.2745 469.354
87600 18.5011 318.864
87700 18.5123 318.018
87800 18.7357 169.767
87900 18.5986 271.931
88000 18.6003 277.681
88100 18.4239 407.228
88200 18.2469 537.152
88300 18.2761 523.836
88400 18.2271 564.792
88500 18.2186 577.624
88600 18.241 569.043
88700 18.4673 418.729
88800 18.6258 315.577
88900 18.8496 167.062
89000 18.7181 265.31
89100 18.8107 207.947
89200 18.7525 255.349
89300 18.8263 211.023
89400 18.6831 317.438
89500 18.6528 345.423
89600 18.5494 424.212
89700 18.5604 423.573
89800 18.6441 372.309
89900 18.5732 428.568
90000 18.776 294.612
90100 18.7935 289.388
90200 18.8369 266.154
90300 18.673 386.99
90400 18.8659 259.904
90500 18.7372 356.316
90600 19.1303 90.1069
90700 18.9294 236.644
90800 19.3542 -51.5448
90900 19.1541 94.3966
91000 19.0932 143.657
91100 18.871 304.979
91200 18.7275 411.654
91300 18.8636 324.076
91400 18.806 371.022
91500 19.0441 212.516
91600 19.0497 215.606
91700 19.0661 211.146
91800 19.0162 252.778
91900 18.8944 344.33
92000 18.6857 496.308
92100 18.7986 424.807
92200 18.8988 362.095
92300 18.9852 309.028
92400 19.2115 158.736
92500 19.4043 31.7683
92600 19.3683 63.703
92700 19.4633 4.68547
92800 19.3682 77.6523
92900 19.3936 66.9673
93000 19.4257 51.6377
93100 19.3143 135.943
93200 19.3049 149.423
93300 19.5156 9.99081
93400 19.5547 -10.2179
93500 19.5269 16.044
93600 19.643 -57.6394
93700 19.5419 19.5457
93800 19.4067 120.396
93900 19.394 136.183
94000 19.3112 200.631
94100 19.398 147.301
94200 19.3935 157.345
94300 19.5338 66.8546
94400 19.5073 92.1894
94500 19.5316 82.2679
94600 19.537 85.4299
94700 19.2348 302.4
94800 19.26 291.802
94900 19.3242 254.179
95000 19.3341 254.222
95100 19.4601 173.616
95200 19.7227 -1.87754
95300 19.816 -59.7187
95400 19.761 -14.5748
95500 19.7106 27.4023
95600 19.768 -5.54157
95700 19.6401 90.2605
95800 19.5496 160.096
95900 19.4649 225.87
96000 19.5469 175.872
96100 19.5547 177.356
96200 19.7013 82.4479
96300 19.8065 16.2932
96400 19.736 72.2288
96500 19.8013 33.8698
96600 19.7112 103.414
96700 19.884 -9.70116
96800 19.9788 -68.6345
96900 19.986 -66.6718
97000 20.01 -76.4348
97100 20.0243 -79.4144
97200 20.1034 -127.446
97300 19.775 107.685
97400 19.6247 219.095
97500 19.4994 313.042
97600 19.5023 318.023
97700 19.5677 279.49
97800 19.5335 310.203
97900 19.7786 146.89
98000 19.9911 6.15418
98100 19.9871 15.9394
98200 19.9385 56.6369
98300 19.8657 114.128
98400 19.7643 191.582
98500 19.8497 139.193
98600 19.5933 324.249
98700 19.5993 327.059
98800 19.6279 314.116
98900 19.6966 273.35
99000 19.6784 292.934
99100 19.6803 298.574
99200 19.5898 368.394
99300 19.6051 364.668
99400 19.931 145.192
99500 20.0718 54.3625
99600 19.8767 196.809
99700 19.8348 232.924
99800 20.2279 -33.2887
99900 20.212 -15.2654
100000 20.3101 -76.5152
100100 20.0319 123.729
100200 19.9536 185.076
100300 19.8505 263.667
100400 19.9428 206.481
100500 20.1373 78.3286
100600 20.1662 65.1491
100700 20.3003 -21.0611
100800 20.3367 -39.4207
100900 20.2173 50.4904
101000 20.127 120.23
101100 19.9618 241.902
101200 19.9926 227.476
101300 20.0989 160.535
101400 20.1297 146.099
101500 20.1714 124.061
101600 20.3443 10.8811
101700 20.4967 -88.0241
101800 20.5129 -92.3365
101900 20.5874 -137.161
102000 20.2609 96.6412
102100 20.1972 147.828
102200 20.214 143.129
102300 20.1741 177.781
102400 20.0088 299.625
102500 19.9376 356.017
102600 20.0223 304.111
102700 20.0265 308.155
102800 20.1529 227.282
102900 20.4116 54.463
103000 20.7011 -139.688
103100 20.7743 -183.66
103200 20.7576 -165.112
103300 20.6167 -60.2055
103400 20.6551 -79.9368
103500 20.4555 65.6409
103600 20.5255 24.0026
103700 20.5952 -17.5317
103800 20.47 76.3999
103900 20.5952 -3.62434
104000 20.5005 69.127
104100 20.5353 51.9176
104200 20.4 152.834
104300 20.6831 -36.9053
104400 20.6871 -32.7072
104500 20.9249 -191.026
104600 20.9784 -221.23
104700 21.1521 -334.956
104800 21.1597 -333.291
104900 21.1219 -300.061
105000 21.0112 -216.228
105100 20.8621 -105.661
105200 20.7008 13.3421
105300 20.7041 18.0078
105400 20.6437 66.9229
105500 20.5712 124.211
105600 20.6916 47.5431
105700 20.7992 -20.2705
105800 20.9659 -129.144
105900 20.9456 -108.093
106000 21.0089 -145.142
106100 20.9198 -76.2962
106200 20.8137 4.3977
106300 20.7699 41.7449
106400 20.7497 62.7245
106500 20.8907 -28.3009
106600 20.7827 53.6965
106700 20.978 -75.0562
106800 21.01 -90.3144
106900 20.9351 -31.3064
107000 20.8846 10.7206
107100 20.6175 203.208
107200 20.8139 73.735
107300 20.8122 81.8403
107400 20.8515 61.5061
107500 20.7971 106.238
107600 20.829 91.0215
107700 20.7866 127.424
107800 20.9976 -12.2198
107900 20.8155 121.261
108000 20.8794 83.8188
108100 20.8686 98.2422
108200 20.9353 58.8699
108300 20.8354 135.172
108400 20.8237 150.315
108500 20.6826 255.283
108600 20.6599 277.983
108700 20.632 304.322
108800 20.706 259.865
108900 20.7275 251.891
109000 20.8135 199.074
109100 20.8206 201.104
109200 20.9921 88.8302
109300 21.0919 26.4976
109400 21.1836 -30.3142
109500 21.3307 -125.573
109600 21.0401 83.3302
109700 21.0206 103.786
109800 21.019 111.885
109900 21.0374 106.03
110000 20.9821 151.414
110100 20.8616 242.06
110200 20.9427 192.673
110300 20.9675 182.379
110400 20.9785 181.697
110500 21.0195 160.177
110600 20.9525 213.634
110700 20.8385 299.774
110800 20.8919 269.653
110900 21.0939 136.267
111000 21.3372 -25.8354
111100 21.6386 -228.291
111200 21.7902 -326.664
111300 21.7399 -284.798
111400 21.5029 -113.152
111500 21.3692 -13.3587
111600 21.1233 164.435
111700 21.1305 166.369
111800 21.1401 166.646
111900 21.1224 185.96
112000 21.1053 204.771
112100 21.1193 201.989
112200 21.311 75.7146
112300 21.0811 242.4
112400 21.2021 165.321
112500 21.2151 163.207
112600 21.2501 145.802
112700 20.9188 382.936
112800 21.1862 204.151
112900 21.2165 190.006
113000 21.3115 130.972
113100 21.2947 149.602
113200 21.4548 45.3228
113300 21.5587 -19.9745
113400 21.6389 -68.7068
113500 21.7026 -106.015
113600 21.7092 -103.689
113700 21.6701 -69.5764
113800 21.5732 4.73314
113900 21.5635 18.4147
114000 21.6795 -55.249
114100 21.644 -23.6356
114200 21.641 -14.5646
114300 21.7086 -54.6237
114400 21.5881 36.0815
114500 21.5865 44.1275
