9700 11.0328 95.3167
9800 10.9189 181.435
9900 10.9207 187.1
10000 10.9884 146.983
10100 10.9113 207.501
10200 11.0537 115.522
10300 11.1238 73.8185
10400 11.0325 144.175
10500 11.0978 105.727
10600 11.1085 105.254
10700 10.9456 225.364
10800 10.9757 211.438
10900 10.8444 309.618
11000 10.885 288.318
11100 10.7966 356.7
11200 10.7928 366.262
11300 10.8951 302.176
11400 10.8322 352.846
11500 10.8758 329.488
11600 10.7844 399.945
11700 10.7105 458.191
11800 10.8237 386.54
11900 11.0109 263.383
12000 11.0951 211.828
12100 11.0473 252.018
12200 11.3113 75.5459
12300 11.4903 -41.8962
12400 11.5846 -100.456
12500 11.3819 47.3325
12600 11.3383 84.5774
12700 11.4678 1.50149
12800 11.3171 113.181
12900 11.2976 133.671
13000 11.2424 178.996
13100 11.1769 231.413
13200 11.1527 255.198
13300 11.1362 273.577
13400 11.0886 313.618
13500 11.3142 163.849
13600 11.2375 224.05
13700 11.2222 241.621
13800 11.2457 232.243
13900 11.2708 221.767
14000 11.1696 299.026
14100 11.0084 417.973
14200 11.0147 420.563
14300 11.0416 408.808
14400 11.4215 151.812
14500 11.3423 213.777
14600 11.336 225.096
14700 11.4743 135.947
14800 11.244 302.96
14900 11.3641 226.464
15000 11.3655 232.382
15100 11.297 286.975
15200 11.3547 253.818
15300 11.3425 269.214
15400 11.3842 247.185
15500 11.4833 185.278
15600 11.6445 80.2264
15700 11.6439 87.5951
15800 11.6284 105.315
15900 11.5353 176.962
16000 11.642 109.788
16100 11.4861 225.041
16200 11.4294 271.403
16300 11.3465 335.907
16400 11.4306 284.419
16500 11.5725 192.812
16600 11.8134 32.3864
16700 11.9518 -56.8036
16800 12.0196 -96.959
16900 12.0435 -106.662
17000 12.0268 -88.0713
17100 11.7562 106.852
17200 11.7566 113.548
17300 11.5196 285.169
17400 11.4729 324.538
17500 11.3538 414.2
17600 11.4511 353.602
17700 11.3943 399.98
17800 11.5148 323.247
17900 11.6546 233.061
18000 11.6418 248.894
18100 11.9011 75.6396
18200 11.8071 147.89
18300 11.7885 167.757
18400 11.7708 187.044
18500 11.7667 196.836
18600 11.8816 123.973
18700 11.9649 73.0547
18800 11.6865 273.389
18900 11.6144 330.414
19000 11.6838 289.195
19100 11.6094 347.844
19200 11.5738 379.521
19300 11.6417 339.278
19400 11.5456 412.97
19500 11.7317 290.607
19600 11.7913 256.179
19700 11.7626 283.046
19800 11.7497 298.973
19900 11.8826 213.593
20000 11.8608 235.681
20100 11.9892 153.417
20200 11.849 257.758
20300 11.8265 280.377
20400 11.8239 289.094
20500 11.7037 379.53
20600 11.7531 352.16
20700 11.7581 355.666
20800 11.7716 353.211
20900 11.7804 354.07
21000 11.814 337.679
21100 11.7676 376.868
21200 12.0141 212.508
21300 11.8721 318.128
21400 11.8774 321.377
21500 12.0701 194.5
21600 11.9095 312.977
21700 12.1144 177.568
21800 12.0873 203.37
21900 11.9567 301.074
22000 12.0763 224.903
22100 12.0725 234.484
22200 12.0156 280.962
22300 12.0789 243.935
22400 12.0958 239.159
22500 12.0746 260.855
22600 12.0484 285.992
22700 11.8572 425.752
22800 11.7633 497.979
22900 11.6391 591.214
23000 11.671 575.98
23100 11.8087 487.223
23200 11.8808 444.097
23300 12.1828 241.222
23400 12.3458 134.905
23500 12.3876 112.867
23600 12.4845 52.4453
23700 12.2543 219.36
23800 12.0454 371.464
23900 12.1857 280.938
24000 12.0528 380.222
24100 11.7094 625.706
24200 11.8836 511.633
24300 11.9771 453.623
24400 12.039 417.583
24500 12.2773 258.92
24600 12.2625 276.149
24700 12.0915 401.929
24800 11.9926 477.585
24900 11.6654 711.916
25000 11.8458 593.488
25100 11.7781 647.506
25200 11.9628 526.114
25300 11.8264 627.808
25400 11.8144 643.07
25500 11.7299 708.763
25600 11.8624 623.614
25700 11.7064 738.976
25800 12.0201 527.956
25900 12.141 450.893
26000 12.0306 534.57
26100 12.2116 415.731
26200 12.1618 457.328
26300 12.2658 391.994
26400 12.1808 458.035
26500 12.1352 496.61
26600 12.0475 564.508
26700 12.2291 445.304
26800 12.1496 507.468
26900 12.1506 513.705
27000 12.0821 568.278
27100 12.1213 547.954
27200 12.1157 558.816
27300 12.228 487.711
27400 12.2612 471.602
27500 12.4428 352.372
27600 12.2528 491.353
27700 12.4094 389.52
27800 12.2589 501.017
27900 12.2239 532.306
28000 12.2294 535.387
28100 12.0312 680.077
28200 12.2723 519.48
28300 12.3564 468.005
28400 12.4343 420.829
28500 12.5508 346.825
28600 12.468 411.292
28700 12.5123 387.512
28800 12.5828 345.479
28900 12.5069 405.117
29000 12.1767 641.476
29100 12.2876 571.413
29200 12.3378 543.494
29300 12.3042 573.743
29400 12.4434 484.016
29500 12.4026 519.272
29600 12.5204 444.411
29700 12.4747 483.104
29800 12.4688 494.136
29900 12.3516 582.506
30000 12.2995 625.672
30100 12.1857 711.673
30200 12.3161 627.989
30300 12.1554 746.625
30400 12.2582 682.178
30500 12.3374 634.095
30600 12.4769 544.114
30700 12.6145 455.443
30800 12.7466 370.621
30900 12.7848 351.028
31000 12.6997 417.057
31100 12.772 373.777
31200 12.7984 362.413
31300 12.9738 247.467
31400 13.1026 164.915
31500 12.9943 247.125
31600 12.9724 269.283
31700 12.8983 327.71
31800 12.7291 452.243
31900 12.7193 465.976
32000 12.6253 538.24
32100 12.6151 552.318
32200 12.5087 633.159
32300 12.4801 659.996
32400 12.5099 646.232
32500 12.7108 513.572
32600 12.8537 421.281
32700 12.9798 340.562
32800 13.1946 198.26
32900 13.1751 218.777
33000 13.1732 227.067
33100 12.9497 389.285
33200 12.985 371.69
33300 12.9649 392.652
33400 12.9639 400.278
33500 12.8308 499.668
33600 12.9221 443.217
33700 12.8786 480.354
33800 13.028 383.502
33900 13.2331 247.939
34000 13.3451 177.092
34100 13.3402 187.436
34200 13.1646 316.4
34300 13.0099 430.854
34400 13.0169 432.956
34500 12.9146 510.967
34600 13.0296 437.977
34700 13.0783 411.132
34800 13.16 361.269
34900 13.3069 266.14
35000 13.494 143.124
35100 13.5264 127.563
35200 13.3773 238.123
35300 13.4025 227.567
35400 13.2108 367.657
35500 13.1729 400.951
35600 13.0661 482.114
35700 13.1595 424.182
35800 13.2673 356.233
35900 13.3791 285.503
36000 13.5851 149.297
36100 13.7424 46.961
36200 13.79 20.8187
36300 13.7165 78.8341
36400 13.5721 186.136
36500 13.583 185.517
36600 13.5625 206.73
36700 13.5404 229.023
36800 13.5147 253.838
36900 13.6372 175.661
37000 13.5356 253.167
37100 13.5538 247.484
37200 13.2514 464.546
37300 13.0921 582.174
37400 13.1553 545.198
37500 13.0838 601.828
37600 13.1539 560.072
37700 13.1423 575.08
37800 13.0724 630.619
37900 13.2188 535.818
38000 13.5212 332.688
38100 13.663 241.101
38200 13.7489 188.385
38300 13.6931 234.101
38400 13.563 331.434
38500 13.7125 234.501
38600 13.4526 422.048
38700 13.1483 640.41
38800 13.2749 559.342
38900 13.3183 536.156
39000 13.2085 619.412
39100 13.2932 567.471
39200 13.3756 517.171
39300 13.5214 422.853
39400 13.6883 313.863
39500 13.6306 360.899
39600 13.6647 344.157
39700 13.7563 287.467
39800 13.894 198.73
39900 13.7416 311.546
40000 13.6406 388.657
40100 13.7038 351.728
40200 13.7235 344.961
40300 13.7284 348.475
40400 13.7193 361.809
40500 13.6377 425.424
40600 13.7825 331.76
40700 13.8164 315.18
40800 13.8133 324.292
40900 13.9246 253.872
41000 14.0141 198.637
41100 13.9051 281.309
41200 13.7732 379.884
41300 13.738 411.335
41400 13.7512 409.078
41500 13.7781 397.321
41600 13.8864 329.048
41700 13.9462 294.469
41800 13.9386 306.654
41900 13.8517 374.007
42000 13.7352 461.883
42100 14.1269 196.724
42200 14.0084 285.991
42300 14.2966 92.6938
42400 14.2317 144.739
42500 14.2807 117.63
42600 14.0624 276.253
42700 13.9432 366.005
42800 13.8869 412.068
42900 14.1363 245.755
43000 14.2369 182.776
43100 14.2551 177.105
43200 14.3067 148.197
43300 14.2761 176.374
43400 14.112 297.385
43500 14.0623 338.873
43600 13.9356 433.804
43700 13.9597 424.056
43800 13.9997 403.205
43900 14.0282 390.353
44000 14.2026 276.096
44100 14.1625 310.906
44200 14.3358 197.448
44300 14.3296 208.704
44400 14.4486 132.969
44500 14.3876 182.293
44600 14.3598 208.575
44700 14.3073 252.016
44800 14.1353 378.481
44900 14.0881 418.182
45000 14.3738 226.653
45100 14.5166 134.353
45200 14.5868 92.5222
45300 14.6692 42.2227
45400 14.6603 55.3864
45500 14.8621 -77.8556
45600 14.6974 43.4674
45700 14.6242 101.29
45800 14.7096 48.9303
45900 14.536 176.506
46000 14.6224 123.365
46100 14.7086 70.4419
46200 14.8241 -2.87204
46300 14.6661 113.892
46400 14.7075 92.0272
46500 14.7496 69.7865
46600 14.5043 247.111
46700 14.2783 411.118
46800 14.0974 543.748
46900 14.0056 614.471
47000 13.8187 751.267
47100 13.8474 738.302
47200 13.9401 680.823
47300 13.9411 687.054
47400 14.12 569.696
47500 14.2824 463.845
47600 14.498 321.024
47700 14.7452 156.157
47800 14.7136 185.085
47900 14.9287 42.5984
48000 14.884 80.6251
48100 14.8634 101.865
48200 14.7954 156.024
48300 14.6304 277.647
48400 14.5345 351.226
48500 14.4496 417.171
48600 14.5859 329.413
48700 14.6446 295.559
48800 14.5764 349.898
48900 14.596 343.254
49000 14.5157 405.987
49100 14.3486 529.043
49200 14.3215 554.786
49300 14.55 402.962
49400 14.4376 488.054
49500 14.5393 424.298
49600 14.8065 245.574
49700 14.7507 291.304
49800 14.8246 246.914
49900 14.9095 194.856
50000 14.6679 369.689
50100 14.7336 330.985
50200 14.5787 445.549
50300 14.5704 458.272
50400 14.7841 316.781
50500 14.9248 225.931
50600 15.0461 148.598
50700 15.1234 101.888
50800 15.0453 163.048
50900 15.1595 90.6737
51000 14.9841 219.518
51100 15.0838 157.176
51200 15.0337 198.919
51300 14.9254 281.122
51400 14.743 414.796
51500 14.6927 456.651
51600 14.7184 445.807
51700 14.7249 448.203
51800 14.5748 559.462
51900 14.5143 608.438
52000 14.6047 552.559
52100 14.6874 502.032
52200 14.8215 415.82
52300 14.9446 337.248
52400 15.0878 244.729
52500 14.9178 369.755
52600 14.8816 401.856
52700 15.0977 258.674
52800 15.0828 275.966
52900 14.9961 343.138
53000 15.0962 280.554
53100 15.2443 184.619
53200 15.2935 157.398
53300 15.2707 180.142
53400 15.3228 150.9
53500 14.9699 403.027
53600 14.8799 472.504
53700 14.7118 596.276
53800 14.7443 580.622
53900 14.6982 619.607
54000 14.9501 451.52
54100 14.7931 567.555
54200 15.0339 407.191
54300 14.8484 543.058
54400 14.8826 526.254
54500 14.8912 527.204
54600 15.06 416.894
54700 14.9222 519.594
54800 15.0927 408.053
54900 14.8811 562.005
55000 15.3702 229.17
55100 15.6089 70.2509
55200 15.6415 54.5106
55300 15.3453 267.278
55400 15.1668 398.268
55500 15.066 475.265
55600 15.0025 526.315
55700 14.9298 583.758
55800 14.8089 674.686
55900 14.9353 593.808
56000 15.1299 465.575
56100 15.3693 306.19
56200 15.4202 277.771
56300 15.5331 206.296
56400 15.7665 51.0424
56500 15.8538 -2.67448
56600 15.9528 -64.455
56700 15.7209 103.578
56800 15.3709 353.73
56900 15.2326 456.743
57000 15.0661 579.413
57100 14.9334 678.553
57200 14.8566 738.809
57300 14.8518 749.148
57400 14.8639 747.674
57500 15.1064 586.142
57600 15.2889 466.308
57700 15.3507 430.312
57800 15.5042 330.548
57900 15.6487 237.154
58000 15.6605 235.902
58100 15.6533 247.804
58200 15.6387 264.923
58300 15.7187 216.318
58400 15.7247 219.101
58500 15.532 359.874
58600 15.6393 292.328
58700 15.4474 432.595
58800 15.7031 261.87
58900 15.5689 362.033
59000 15.9125 130.296
59100 15.8573 175.544
59200 15.8448 191.22
59300 15.9345 135.84
59400 15.6345 351.244
59500 15.4349 496.817
59600 15.5073 453.473
59700 15.3806 548.463
59800 15.6264 384.632
59900 15.8037 268.372
60000 15.7973 279.789
60100 16.0796 90.5919
60200 16.0571 113.184
60300 15.8661 252.835
60400 15.607 439.799
60500 15.3059 655.986
60600 15.2369 710.87
60700 15.39 611.414
60800 15.5638 497.624
60900 15.6718 429.551
61000 15.7186 403.948
61100 15.6459 461.391
61200 15.6874 439.556
61300 15.8314 346.388
61400 15.6105 506.833
61500 15.5728 539.992
61600 15.4678 619.902
61700 15.4651 628.709
61800 15.5384 584.704
61900 15.59 555.866
62000 15.5234 609.067
62100 15.5394 604.851
62200 15.5894 577.072
62300 15.6525 540.196
62400 15.6323 561.153
62500 15.5696 611.699
62600 15.6721 547.397
62700 15.62 590.59
62800 15.8707 423.316
62900 15.9894 347.792
63000 15.9872 356.284
63100 16.0537 317.061
63200 15.9268 412.172
63300 15.761 534.291
63400 15.6824 595.85
63500 15.7241 573.797
63600 15.7723 547.285
63700 15.8499 500.296
63800 15.9106 465.067
63900 16.0662 363.909
64000 15.8037 553.291
64100 15.8515 527.024
64200 15.8112 561.971
64300 15.8046 573.504
64400 15.7969 585.81
64500 15.8494 556.216
64600 15.8173 585.469
64700 15.9222 519.576
64800 15.8174 599.31
64900 15.8005 618.023
65000 15.8711 575.942
65100 15.779 646.868
65200 16.0165 488.76
65300 16.0348 483.048
65400 16.0462 482.024
65500 16.1495 417.242
65600 16.0115 520.063
65700 16.0039 532.313
65800 15.8043 677.89
65900 15.8617 644.987
66000 15.9805 569.368
66100 15.9942 566.787
66200 16.1949 434.28
66300 16.2291 417.483
66400 16.6394 139.401
66500 16.4593 271.449
66600 16.6164 169.249
66700 16.3862 336.137
66800 16.5613 221.453
66900 16.2026 477.609
67000 16.093 560.694
67100 16.031 610.718
67200 15.9256 690.917
67300 16.0106 638.812
67400 16.196 516.928
67500 16.2435 490.878
67600 16.559 278.592
67700 16.4026 394.239
67800 16.4652 357.651
67900 16.1526 581.832
68000 15.9451 732.93
68100 15.7595 868.855
68200 15.8464 815.436
68300 15.9558 746.357
68400 16.103 650.987
68500 16.0396 701.994
68600 16.0868 676.177
68700 16.3364 509.726
68800 16.3797 486.572
68900 16.5175 397.74
69000 16.5341 393.213
69100 16.7111 277.168
69200 16.8007 221.817
69300 16.794 233.431
69400 16.7714 256.094
69500 16.6307 360.814
69600 16.4864 468.037
69700 16.4089 528.801
69800 16.4618 499.02
69900 16.6073 404.859
70000 16.6647 371.942
70100 16.8107 277.423
70200 16.7602 319.432
70300 16.9126 220.558
70400 16.7297 354.568
70500 16.5869 460.722
70600 16.3652 621.702
70700 16.1666 766.65
70800 15.9761 905.968
70900 15.9748 913.786
71000 15.9786 918.076
71100 16.4744 580.557
71200 16.7045 427.675
71300 17.1029 157.806
71400 17.207 92.4191
71500 17.3466 2.34018
71600 17.2518 75.1504
71700 17.0508 221.795
71800 16.9019 332.152
71900 16.7924 415.2
72000 16.9157 336.473
72100 16.8838 365.57
72200 16.8073 425.712
72300 16.9046 365.07
72400 16.8898 382.276
72500 16.6978 522.593
72600 16.6483 563.931
72700 16.6072 599.479
72800 16.5455 649.305
72900 16.7561 509.911
73000 16.6899 562.854
73100 16.4847 712.348
73200 16.5999 639.263
73300 16.5954 649.382
73400 16.4926 727.744
73500 16.4895 736.816
73600 16.6777 613.048
73700 16.7396 576.986
73800 17.0561 363.998
73900 17.1123 331.868
74000 17.2261 259.792
74100 16.9645 448.455
74200 16.8936 504.676
74300 17.0912 374.325
74400 16.9975 446.385
74500 17.0899 389.146
74600 17.0551 420.302
74700 16.9051 531.441
74800 16.7949 614.984
74900 16.8101 611.349
75000 17.0422 457.047
75100 17.1526 387.266
75200 17.4159 211.313
75300 17.2346 344.179
75400 17.3172 293.758
75500 17.485 184.089
75600 17.5566 141.316
75700 17.5834 129.631
75800 17.6856 65.6108
75900 17.7697 14.0779
76000 17.7388 42.491
76100 17.8987 -61.6357
76200 17.7688 35.5501
76300 17.5943 163.731
76400 17.5562 197.195
76500 17.2692 403.525
76600 17.2889 396.8
76700 17.2547 427.502
76800 17.326 384.905
76900 17.2227 463.6
77000 17.2013 485.43
77100 17.2366 467.854
77200 17.2599 458.633
77300 17.3515 401.922
77400 17.5707 256.605
77500 17.7291 153.473
77600 17.7258 162.691
77700 17.8407 89.8209
77800 17.8412 96.4378
77900 17.6237 254.473
78000 17.4503 381.915
78100 17.5987 285.74
78200 17.4407 402.471
78300 17.5852 309.069
78400 17.558 334.862
78500 17.9959 37.5996
78600 17.9549 73.0557
78700 18.073 -2.05736
78800 17.9014 124.088
78900 17.5651 364.673
79000 17.872 158.381
79100 17.7939 219.59
79200 17.8146 212.171
79300 17.7339 275.172
79400 17.8146 226.113
79500 18.0666 57.9443
79600 18.2492 -61.9769
79700 18.3434 -120.507
79800 18.0594 83.7639
79900 18.2482 -40.4099
80000 18.3095 -76.0587
80100 18.148 43.0778
80200 18.0811 96.5048
80300 18.0418 130.73
80400 17.9039 233.538
80500 17.8579 272.426
80600 17.8226 303.867
80700 17.8016 325.459
80800 17.7822 345.841
80900 17.931 249.416
81000 18.1133 129.696
81100 18.1964 78.954
81200 18.1319 130.716
81300 18.1153 149.204
81400 18.2045 94.1647
81500 18.1322 151.346
81600 18.1828 123.131
81700 18.1878 126.571
81800 18.1878 133.525
81900 18.3306 41.2415
82000 18.2143 129.011
82100 18.2988 77.2675
82200 18.2179 140.384
82300 18.0268 280.138
82400 18.0557 266.978
82500 18.1784 188.688
82600 18.3114 103.218
82700 18.4136 39.2074
82800 18.4751 3.37039
82900 18.2768 148.157
83000 18.1229 262.023
83100 18.0552 316.001
83200 18.1097 285.102
83300 18.1935 233.825
83400 18.2604 194.287
83500 18.1756 260.159
83600 18.0044 386.011
83700 18.1533 289.507
83800 18.1931 268.819
83900 18.3527 164.868
84000 18.1957 280.92
84100 18.3868 155.088
84200 18.2106 284.453
84300 18.1406 340.013
84400 18.3608 193.97
84500 18.5345 80.2572
84600 18.4841 122.222
84700 18.5559 79.298
84800 18.501 124.382
84900 18.4142 191.651
85000 18.2605 305.372
85100 18.2565 315.073
85200 18.0171 488.385
85300 17.8372 620.314
85400 17.8832 595.308
85500 18.096 454.39
85600 18.0229 512.146
85700 18.2686 348.374
85800 18.3238 316.979
85900 18.2797 354.542
86000 18.1555 447.786
86100 18.159 452.302
86200 18.1006 499.801
86300 18.1889 445.435
86400 18.2234 428.438
86500 18.3938 316.961
86600 18.5459 218.242
86700 18.6487 153.726
86800 18.6262 176.365
86900 18.614 191.779
87000 18.5161 266.729
87100 18.639 188.277
87200 18.6447 191.281
87300 18.6528 192.596
87400 18.7195 153.201
87500 18.7172 161.752
87600 18.5852 260.389
87700 18.4448 364.925
87800 18.1412 582.77
87900 18.0133 678.593
88000 18.1226 609.643
88100 18.2102 555.727
88200 18.5997 292.048
88300 18.5288 348.247
88400 18.6301 284.792
88500 18.608 307.101
88600 18.7749 198.054
88700 18.7063 252.722
88800 18.5083 397.211
88900 18.5661 364.026
89000 18.5291 396.657
89100 18.4541 455.7
89200 18.2939 573.979
89300 18.2514 610.467
89400 18.3891 521.752
89500 18.6631 338.304
89600 18.8475 217.088
89700 19.0081 112.464
89800 18.8468 231.521
89900 19.0232 115.884
90000 19.1067 64.7998
90100 18.9559 176.554
90200 18.8654 246.349
90300 18.9145 219.202
90400 18.9053 232.549
90500 18.9546 205.208
90600 19.0435 150.417
90700 18.9889 195.297
90800 18.6928 407.984
90900 18.6441 448.775
91000 18.6045 483.256
91100 18.6183 480.567
91200 18.6896 437.987
91300 18.7829 380.12
91400 19 236.263
91500 19.0497 208.632
91600 19.1999 111.245
91700 19.0932 192.306
91800 19.0479 230.77
91900 18.9852 281.248
92000 19.0981 209.748
92100 19.3169 64.6581
92200 19.4925 -50.3405
92300 19.4786 -33.7485
92400 19.5138 -51.3043
92500 19.5118 -42.9376
92600 19.4173 29.6726
92700 19.5514 -56.5792
92800 19.5987 -82.4972
92900 19.5197 -20.6043
93000 19.3619 95.929
93100 19.3753 93.5765
93200 19.2596 180.906
93300 19.2554 190.77
93400 19.3411 138.208
93500 19.4748 52.2301
93600 19.6083 -33.5676
93700 19.73 -111.168
93800 19.606 -18.0534
93900 19.3838 143.273
94000 19.3584 167.841
94100 19.4342 122.132
94200 19.4753 100.526
94300 19.5007 89.8615
94400 19.4154 156.037
94500 19.5056 100.362
94600 19.6134 32.3608
94700 19.5379 91.7975
94800 19.2875 272.719
94900 19.022 464.152
95000 18.8417 596.312
95100 18.9466 530.396
95200 19.0847 441.424
95300 19.1654 392.277
95400 19.2825 317.877
95500 19.4223 227.668
95600 19.5643 135.956
95700 19.5555 149.066
95800 19.4567 224.624
95900 19.658 91.6781
96000 19.7461 37.4583
96100 19.6339 122.367
96200 19.5925 158.068
96300 19.4967 231.56
96400 19.4488 271.792
96500 19.2804 395.732
96600 19.191 464.849
96700 19.2752 413.275
96800 19.2641 427.939
96900 19.4304 319.321
97000 19.4127 338.606
97100 19.475 302.236
97200 19.4365 335.931
97300 19.5637 254.494
97400 19.5919 241.828
97500 19.8961 37.4388
97600 19.946 9.72748
97700 20.0661 -66.7821
97800 20.1164 -94.7444
97900 20.0516 -42.8176
98000 20.0521 -36.2182
98100 19.7457 183.611
98200 19.5516 325.411
98300 19.5217 353.17
98400 19.5489 341.23
98500 19.5446 351.174
98600 19.6077 314.249
98700 19.6465 294.239
98800 19.9574 85.2002
98900 19.9708 82.8451
99000 20.0841 11.078
99100 20.1093 0.503643
99200 20.1918 -49.8901
99300 20.0861 30.4787
99400 19.9251 149.302
99500 19.8225 227.561
99600 19.9321 158.323
99700 20.0956 51.7202
99800 20.0448 93.9138
99900 19.7643 295.744
100000 19.7276 328.232
100100 19.6559 384.983
100200 19.8341 268.13
100300 19.8769 245.312
100400 20.0952 100.591
100500 20.2882 -26.5075
100600 20.3859 -87.5038
100700 20.5094 -166.348
100800 20.3751 -66.0547
100900 20.2513 26.8602
101000 20.002 207.054
101100 19.7688 376.025
101200 19.6615 457.55
101300 19.6499 472.496
101400 19.7457 412.935
101500 20.0496 208.742
101600 20.3568 2.22874
101700 20.2967 50.9322
101800 20.0598 222.485
101900 19.9458 308.654
102000 19.8964 349.873
102100 19.975 302.232
102200 19.9673 314.503
102300 20.1354 204.664
102400 20.2134 157.412
102500 20.3243 87.3197
102600 20.3919 47.3007
102700 20.238 161.21
102800 20.0924 269.288
102900 19.9253 392.353
103000 20.025 330.007
103100 20.3393 118.626
103200 20.5592 -27.2099
103300 20.5385 -5.89264
103400 20.4599 55.675
103500 20.3083 167.908
103600 20.2385 223.398
103700 20.2247 239.878
103800 20.331 173.012
103900 20.4237 115.539
104000 20.5076 64.1874
104100 20.5688 28.6413
104200 20.5708 34.204
104300 20.4272 140.909
104400 20.2983 237.435
104500 20.1782 327.792
104600 20.1638 344.732
104700 20.2151 316.037
104800 20.4059 190.462
104900 20.3336 247.6
105000 20.4279 189.032
105100 20.2091 348.023
105200 20.1145 420.71
105300 19.9903 513.903
105400 20.2149 364.842
105500 20.2367 356.603
105600 20.5819 123.766
105700 20.7592 7.52471
105800 20.8156 -24.7124
105900 20.8103 -14.0725
106000 20.9628 -113.119
106100 21.1167 -213.066
106200 21.047 -157.698
106300 20.9603 -90.5387
106400 20.6745 114.985
106500 20.5808 187.013
106600 20.434 295.986
106700 20.3028 394.085
106800 20.2086 466.481
106900 20.316 398.815
107000 20.4647 302.434
107100 20.5195 271.335
107200 20.6428 192.614
107300 20.7468 127.269
107400 20.661 193.828
107500 20.7388 146.774
107600 20.52 305.73
107700 20.6349 232.837
107800 20.5094 326.944
107900 20.5088 334.332
108000 20.3142 476.515
108100 20.3207 478.887
108200 20.3722 450.095
108300 20.5836 310.14
108400 20.8472 133.961
108500 20.926 86.186
108600 20.9247 94.0075
108700 20.8376 161.477
108800 20.6253 315.894
108900 20.5788 355.143
109000 20.4451 454.988
109100 20.5092 417.454
109200 20.6614 318.644
109300 20.6884 306.845
109400 20.6639 330.781
109500 20.7435 282.415
109600 20.7378 293.335
109700 20.5957 399.042
109800 20.6591 361.923
109900 20.583 421.746
110000 20.7546 309.476
110100 20.6538 386.449
110200 20.6738 379.518
110300 20.4579 536.475
110400 20.5736 463.006
110500 20.5601 479.368
110600 20.8687 271.87
110700 20.9984 188.721
110800 21.2722 5.39199
110900 21.4957 -142.93
111000 21.4329 -92.3227
111100 21.4046 -65.6998
111200 21.1854 93.5338
111300 21.0669 182.78
111400 21.0676 189.231
111500 21.2016 103.074
111600 21.0195 236.569
111700 20.8395 368.554
111800 20.6785 487.405
111900 20.6754 496.484
112000 20.6886 494.241
112100 20.8073 418.729
112200 20.8782 376.445
112300 21.0527 262.175
112400 21.35 62.5344
112500 21.4809 -21.4767
112600 21.4725 -8.70324
112700 21.6857 -149.885
112800 21.7113 -160.686
112900 21.6362 -101.572
113000 21.4009 68.8398
113100 21.2679 168.188
113200 20.9263 412.504
113300 20.6906 583.177
113400 20.6477 619.99
113500 20.7896 528.326
113600 20.9305 437.375
113700 21.1618 283.631
113800 21.2498 229.406
113900 21.3298 180.766
114000 21.4501 104.183
114100 21.4669 99.3948
114200 21.504 80.6236
114300 21.6339 -2.67912
114400 21.5506 62.1412
114500 21.5735 53.1593
114600 21.5233 94.9456
114700 21.4182 174.923
114800 21.2566 294.164
114900 21.2513 304.817
115000 21.1111 409.184
115100 21.3086 278.913
115200 21.3491 257.686
115300 21.4467 196.836
115400 21.5344 142.857
