21600 12.1892 118.652
21700 12.3061 44.3899
21800 12.3509 20.2243
21900 12.5884 -137.826
22000 12.3447 38.417
22100 12.2391 118.707
22200 12.2452 121.437
22300 11.9847 309.397
22400 12.0084 299.843
22500 11.8072 446.64
22600 12.2174 168.561
22700 12.1677 210.014
22800 12.264 150.079
22900 12.3121 123.57
23000 12.2583 167.923
23100 12.5234 -9.28889
23200 12.548 -19.4329
23300 12.4434 60.1468
23400 12.2376 210.111
23500 12.3322 151.31
23600 12.1961 252.824
23700 12.0589 355.077
23800 12.0819 346.051
23900 12.202 269.596
24000 12.111 339.765
24100 12.2188 271.779
24200 12.335 197.993
24300 12.4886 98.2614
24400 12.5588 56.4284
24500 12.5852 45.0095
24600 12.6404 13.6274
24700 12.5091 111.788
24800 12.5454 93.5378
24900 12.3624 227.586
25000 12.4401 180.556
25100 12.6103 69.3023
25200 12.9117 -133.201
25300 12.7429 -8.97386
25400 12.8765 -94.8337
25500 12.8266 -53.247
25600 12.7626 -1.80238
25700 12.704 45.87
25800 12.6805 69.1312
25900 12.7523 26.1753
26000 12.8967 -67.1525
26100 12.7698 27.9227
26200 12.5407 194.054
26300 12.4404 270.688
26400 12.3785 320.655
26500 12.3139 372.445
26600 12.2738 407.253
26700 12.4696 278.212
26800 12.4095 326.925
26900 12.5806 214.988
27000 12.6084 202.602
27100 12.6594 174.094
27200 12.6811 166.011
27300 12.5598 257.238
27400 12.4673 328.393
27500 12.5892 250.649
27600 12.5547 281.593
27700 12.4849 337.037
27800 12.64 236.197
27900 12.5639 296.049
28000 12.7589 167.519
28100 12.6744 233.174
28200 12.9301 62.4567
28300 12.9773 36.6229
28400 13.0057 23.8564
28500 12.9003 103.994
28600 12.8383 154.01
28700 12.7863 197.078
28800 12.9685 77.4967
28900 12.8209 186.94
29000 12.9641 94.424
29100 12.9426 116.289
29200 12.8005 221.958
29300 12.8065 224.785
29400 12.7864 245.66
29500 12.9711 124.267
29600 12.7795 264.369
29700 12.8937 191.962
29800 12.709 327.227
29900 12.7481 307.025
30000 12.7532 310.452
30100 12.6914 360.343
30200 12.9694 174.11
30300 12.8637 254.523
30400 12.8546 267.801
30500 13.0641 129.176
30600 13.0834 122.701
30700 12.9771 203.522
30800 13.2815 -1.0564
30900 13.3568 -46.4327
31000 13.4154 -80.1653
31100 13.2693 28.292
31200 13.1872 92.2425
31300 13.0365 203.918
31400 12.4983 584.83
31500 12.5001 590.524
31600 12.4776 613.11
31700 12.5659 558.673
31800 13.0164 252.648
31900 13.1654 156.047
32000 13.4408 -28.3807
32100 13.4373 -18.9394
32200 13.2507 117.614
32300 13.1007 228.777
32400 12.8951 378.616
32500 12.9369 356.475
32600 13.0554 281.091
32700 13.0476 293.456
32800 13.238 168.108
32900 13.1805 215.015
33000 13.1172 265.933
33100 12.8958 426.737
33200 12.8404 472.148
33300 12.8235 490.883
33400 13.2185 223.358
33500 13.243 213.294
33600 13.2898 187.708
33700 13.3031 185.409
33800 13.2713 214.505
33900 13.3312 179.819
34000 13.2074 272.804
34100 13.3197 201.692
34200 13.2493 257.55
34300 13.1545 330.365
34400 12.993 449.551
34500 13.0636 407.415
34600 13.2235 303.261
34700 13.2141 316.744
34800 13.4949 128.602
34900 13.5323 109.6
35000 13.3425 248.39
35100 13.4572 175.676
35200 13.3274 272.755
35300 13.1641 393.211
35400 13.2982 306.924
35500 13.1426 422.03
35600 13.1528 421.857
35700 13.4801 201.435
35800 13.605 121.615
35900 13.676 79.2296
36000 13.5053 204.759
36100 13.2979 355.787
36200 13.3239 344.709
36300 13.2901 375.141
36400 13.2097 437.957
36500 13.0584 550
36600 13.0475 564.536
36700 13.1568 495.547
36800 13.2063 468.053
36900 13.1368 523.284
37000 13.2758 433.676
37100 13.4767 301.049
37200 13.5703 242.965
37300 13.859 49.351
37400 13.7297 146.14
37500 13.6988 174.522
37600 13.4553 350.677
37700 13.3172 453.566
37800 13.3046 469.29
37900 13.5836 282.363
38000 13.5225 331.743
38100 13.4225 408.206
38200 13.5235 344.955
38300 13.6331 275.774
38400 13.8246 149.687
38500 13.796 176.47
38600 13.6862 259.731
38700 13.7755 204.605
38800 13.6682 286.1
38900 13.5287 389.984
39000 13.3859 496.148
39100 13.3008 562.251
39200 13.4329 477.411
39300 13.4001 507.103
39400 13.5547 406.641
39500 13.7073 307.568
39600 13.5364 433.257
39700 13.4032 532.78
39800 13.4963 475.049
39900 13.4906 485.933
40000 13.6982 348.665
40100 13.6506 388.643
40200 13.7205 347.03
40300 13.662 394.622
40400 13.5917 450.445
40500 13.6518 415.654
40600 13.7595 347.755
40700 13.7136 386.61
40800 13.8867 273.261
40900 13.8873 279.78
41000 13.9406 249.688
41100 13.7482 390.32
41200 13.4059 635.11
41300 13.6053 503.493
41400 13.8029 373.177
41500 13.9981 244.468
41600 14.0681 202.782
41700 14.149 153.54
41800 14.118 182.062
41900 13.918 327.915
42000 13.8343 393.033
42100 13.9583 313.856
42200 14.2155 142.069
42300 14.3568 50.867
42400 14.2408 138.416
42500 14.2014 172.745
42600 14.2145 170.584
42700 14.2409 159.162
42800 14.1119 255.747
42900 13.843 449.523
43000 13.7461 523.831
43100 13.7508 527.456
43200 13.6486 605.445
43300 13.6949 580.237
43400 13.7461 551.614
43500 13.9561 412.62
43600 14.1087 313.589
43700 13.8824 477.762
43800 13.7744 559.741
43900 13.7434 588.182
44000 13.6172 682.852
44100 13.6583 661.209
44200 13.9043 497.243
44300 14.147 335.583
44400 14.1805 319.26
44500 14.264 268.183
44600 14.2825 262.26
44700 14.2614 283.861
44800 14.3405 235.853
44900 14.2934 275.539
45000 13.9973 488.226
45100 14.0214 478.466
45200 14.0125 491.546
45300 14.1369 412.088
45400 14.2256 357.374
45500 14.213 373.108
45600 14.4009 249.49
45700 14.3425 296.995
45800 14.3048 330.151
45900 14.1858 419.809
46000 14.2958 350.339
46100 14.0125 554.08
46200 14.1417 471.269
46300 14.3689 320.373
46400 14.5502 201.35
46500 14.4106 305.29
46600 14.6083 174.874
46700 14.5306 235.783
46800 14.2644 427.711
46900 14.1478 515.656
47000 14.0048 621.996
47100 14.0439 601.727
47200 14.0805 583.251
47300 14.3569 398.16
47400 14.1789 528.783
47500 14.2795 465.832
47600 14.331 436.998
47700 14.2759 482.245
47800 14.5542 295.837
47900 14.5293 320.102
48000 14.3171 474.453
48100 13.9625 727.766
48200 13.9653 732.805
48300 14.0646 670.775
48400 14.2168 571.937
48500 14.5671 335.502
48600 14.6468 287.089
48700 14.6621 283.436
48800 14.6772 279.872
48900 14.7361 245.852
49000 14.5957 350.371
49100 14.7272 265.946
49200 14.5906 367.844
49300 14.675 316.123
49400 14.5249 427.365
49500 14.406 516.89
49600 14.6144 379.043
49700 14.5944 399.931
49800 14.7882 272.192
49900 14.5774 425.63
50000 14.878 223.75
50100 14.7472 321.55
50200 14.8021 290.367
50300 14.8241 282.013
50400 14.859 264.724
50500 14.7088 375.995
50600 14.6361 433.475
50700 14.9013 256.139
50800 14.796 336.31
50900 14.955 232.758
51000 14.8729 296.738
51100 14.8481 320.941
51200 14.6742 448.679
51300 14.6676 460.225
51400 14.5038 580.98
51500 14.7095 445.017
51600 14.7048 455.222
51700 14.7595 424.18
51800 14.6388 514.977
51900 14.5582 577.914
52000 14.8689 369.005
52100 15.0112 277.064
52200 15.0469 259.204
52300 14.7953 440.962
52400 15.0897 243.376
52500 15.0519 276.615
52600 15.0232 303.495
52700 14.9526 359.453
52800 14.9154 392.267
52900 14.8477 446.277
53000 14.8915 422.809
53100 14.9045 420.692
53200 15.0207 346.937
53300 14.8413 478.495
53400 14.9098 437.839
53500 15.028 362.664
53600 14.835 503.737
53700 14.817 523.204
53800 14.9525 436
53900 15.0612 367.433
54000 15.1215 332.454
54100 15.1969 287.05
54200 15.4323 130.425
54300 15.6222 5.43404
54400 15.7622 -84.9366
54500 15.582 47.2653
54600 15.4682 133.258
54700 15.2786 271.969
54800 15.0179 460.025
54900 15.007 474.559
55000 14.9648 510.808
55100 15.039 466.199
55200 15.0561 461.294
55300 15.2852 309.05
55400 15.2934 310.282
55500 15.2781 327.893
55600 15.3941 254.21
55700 15.2928 331.572
55800 15.1306 451.207
55900 15.0967 481.684
56000 14.9308 603.921
56100 14.9429 602.434
56200 14.8316 686.721
56300 14.8547 677.613
56400 14.9761 600.195
56500 15.2463 419.428
56600 15.2387 431.667
56700 15.1842 476.508
56800 15.322 387.692
56900 15.1837 490.754
57000 15.2074 481.224
57100 15.2923 429.203
57200 15.2515 464.458
57300 15.3642 393.094
57400 15.1958 517.053
57500 15.2309 499.636
57600 15.0921 602.977
57700 15.0569 634.428
57800 15.3953 406.263
57900 15.4398 382.294
58000 15.6079 272.43
58100 15.6671 238.227
58200 15.6734 240.812
58300 15.8383 133.216
58400 15.7224 220.699
58500 15.6519 276.561
58600 15.3993 459.07
58700 15.4861 405.7
58800 15.3454 510.42
58900 15.4408 451.045
59000 15.5181 404.29
59100 15.5107 416.365
59200 15.3642 525.121
59300 15.5606 395.612
59400 15.5818 387.863
59500 15.6469 349.54
59600 15.6444 358.252
59700 15.8943 191.53
59800 15.8886 202.461
59900 16.2155 -17.7121
60000 15.9831 150.688
60100 16.0382 119.331
60200 15.957 182.7
60300 15.9482 195.814
60400 15.9448 205.081
60500 15.9155 232.39
60600 15.715 378.673
60700 15.7983 327.759
60800 15.792 339.054
60900 15.7098 403.141
61000 15.7973 349.292
61100 15.901 284.137
61200 15.9216 276.775
61300 15.7328 414.895
61400 15.541 555.117
61500 15.6522 484.847
61600 15.5294 577.086
61700 15.6756 482.455
61800 15.8469 370.368
61900 16.0781 216.712
62000 16.1808 152.325
62100 16.4376 -19.1543
62200 16.3802 27.6455
62300 16.4443 -9.968
62400 16.3997 27.9713
62500 16.2394 146.308
62600 16.1276 230.947
62700 16.0555 287.97
62800 15.8593 431.284
62900 15.8043 476.395
63000 15.7149 545.502
63100 15.941 395.37
63200 16.0973 293.685
63300 16.3369 134.161
63400 16.4569 57.7708
63500 16.4448 73.0711
63600 16.3031 178.521
63700 16.0704 347.11
63800 15.9837 414.318
63900 15.8439 518.417
64000 15.8733 504.902
64100 15.8941 497.383
64200 16.1034 358.94
64300 16.1996 299.06
64400 16.2735 254.657
64500 16.2213 297.866
64600 16.3028 248.195
64700 16.1193 382.593
64800 16.2752 281.282
64900 16.4485 167.782
65000 16.6347 45.3677
65100 16.7537 -30.3893
65200 16.9283 -144.704
65300 16.8117 -56.7947
65400 16.4615 193.507
65500 16.2114 374.2
65600 16.0538 490.665
65700 16.1227 449.768
65800 16.0785 487.362
65900 16.095 482.873
66000 16.0067 551.206
66100 16.1 493.288
66200 15.9056 635.307
66300 15.9227 630.399
66400 15.8869 662.201
66500 16.0791 535.621
66600 16.2595 417.199
66700 16.5744 205.395
66800 16.6622 151.312
66900 16.9411 -35.4861
67000 16.9561 -38.9513
67100 16.787 85.4404
67200 16.7567 113.454
67300 16.6861 169.461
67400 16.6866 176.069
67500 16.7477 140.57
67600 16.5632 275.66
67700 16.6485 223.367
67800 16.5515 297.731
67900 16.6459 239.093
68000 16.6799 222.371
68100 16.6738 233.609
68200 16.7992 153.439
68300 16.6828 241.255
68400 16.6419 276.626
68500 16.778 188.974
68600 17.0372 15.8278
68700 17.3402 -187.718
68800 17.1993 -82.9147
68900 17.115 -17.3754
69000 17.0423 40.1171
69100 17.0394 49.0309
69200 16.9082 147.127
69300 16.7302 277.754
69400 16.8457 204.498
69500 16.9358 148.852
69600 17.0134 101.884
69700 16.9784 133.135
69800 17.0741 73.5734
69900 17.1032 60.3046
70000 17.2317 -22.0211
70100 17.2094 0.444561
70200 17.2038 11.2836
70300 17.1185 77.4542
70400 16.9503 201.265
70500 16.785 323.069
70600 16.7397 361.473
70700 16.4538 567.087
70800 16.3983 612.591
70900 16.5614 506.255
71000 16.6962 419.506
71100 17.0237 198.923
71200 17.082 165.368
71300 17.251 54.9091
71400 17.3329 4.96556
71500 17.3289 14.6482
71600 17.4784 -82.2741
71700 17.2502 83.2223
71800 17.2692 76.9482
71900 17.3225 46.9099
72000 17.2233 122.758
72100 17.2889 84.1395
72200 16.9916 297.676
72300 16.892 373.819
72400 16.8501 409.877
72500 16.9479 348.88
72600 17.0378 293.345
72700 17.2322 165.213
72800 17.3566 85.7321
72900 17.6699 -125.004
73000 17.7393 -166.245
73100 17.661 -104.92
73200 17.6314 -77.3786
73300 17.5338 -2.63354
73400 17.3254 149.076
73500 17.076 329.303
73600 16.9336 435.201
73700 16.8903 472.279
73800 16.9366 447.061
73900 17.0793 354.821
74000 17.1615 304.677
74100 17.2354 260.292
74200 17.241 263.331
74300 17.4304 138.652
74400 17.2885 244.233
74500 17.2575 272.681
74600 17.0634 414.505
74700 17.0746 413.712
74800 17.1846 344.219
74900 17.2398 312.789
75000 17.3924 213.693
75100 17.4025 213.638
75200 17.6443 52.6051
75300 17.6624 46.9644
75400 17.5156 155.92
75500 17.2193 368.723
75600 17.2662 343.065
75700 17.1661 419.584
75800 17.5196 180.946
75900 17.6212 117.258
76000 17.6944 73.3812
76100 17.7219 61.1848
76200 17.6557 114.188
76300 17.6656 114.225
76400 17.5022 234.679
76500 17.3075 376.946
76600 17.025 580.17
76700 16.978 619.776
76800 16.9751 628.682
76900 17.0105 611.087
77000 17.2596 444.914
77100 17.5772 231.195
77200 17.7408 124.489
77300 17.7865 99.7311
77400 17.4866 315.028
77500 17.3713 402.064
77600 17.1963 530.602
77700 17.1627 560.924
77800 17.2104 534.713
77900 17.2828 491.35
78000 17.242 526.677
78100 17.2632 518.879
78200 17.2655 524.19
78300 17.3736 456.085
78400 17.5292 354.929
78500 17.6 312.639
78600 17.7645 205.322
78700 17.6032 324.333
78800 17.6334 310.267
78900 17.5932 345.149
79000 17.433 463.449
79100 17.4159 482.284
79200 17.628 341.809
79300 17.7497 264.219
79400 17.6348 351.029
79500 17.6392 354.893
79600 17.9036 178.134
79700 17.8755 204.638
79800 17.784 275.161
79900 17.8186 258.06
80000 17.7682 300.041
80100 17.9665 169.194
80200 17.9093 215.848
80300 17.9754 176.905
80400 17.8996 236.529
80500 17.8722 262.491
80600 17.7058 385.052
80700 17.689 403.681
80800 17.6413 443.747
80900 17.7201 395.98
81000 17.9277 258.651
81100 17.9196 271.229
81200 17.8683 313.865
81300 17.9258 280.855
81400 17.8155 364.386
81500 17.7704 402.71
81600 17.6722 477.893
81700 17.7411 436.934
81800 17.8929 338.413
81900 17.8823 352.751
82000 17.9761 294.547
82100 17.8787 369.126
82200 17.7794 445.117
82300 17.619 563.47
82400 17.5148 642.844
82500 17.6163 579.261
82600 17.722 512.748
82700 17.9275 376.936
82800 18.0667 287.142
82900 18.3453 100.55
83000 18.3908 75.8383
83100 18.397 78.496
83200 18.1556 253.185
83300 17.9738 386.47
83400 17.7544 545.817
83500 17.7308 569.177
83600 17.839 500.947
83700 18.0163 384.713
83800 18.3168 182.844
83900 18.7017 -77.6346
84000 18.8484 -172.582
84100 18.8215 -146.973
84200 18.6106 6.54056
84300 18.3042 226.368
84400 18.0399 416.929
84500 17.9577 481.01
84600 17.9396 500.546
84700 17.9361 509.922
84800 18.1209 388.464
84900 18.1425 380.428
85000 18.4367 182.971
85100 18.4676 168.448
85200 18.5086 146.909
85300 18.351 263.338
85400 18.2995 306.058
85500 18.1808 395.452
85600 18.1902 395.861
85700 18.172 415.505
85800 18.1632 428.579
85900 18.1683 431.979
86000 18.2772 363.209
86100 18.3596 312.922
86200 18.3572 321.562
86300 18.5788 174.552
86400 18.6984 98.392
86500 18.6836 115.636
86600 18.5916 186.457
86700 18.3393 368.759
86800 18.377 349.447
86900 18.2664 433.272
87000 18.308 411.327
87100 18.1881 501.58
87200 18.0167 627.598
87300 18.01 639.187
87400 18.0506 617.961
87500 18.0251 642.587
87600 18.0674 620.175
87700 18.3193 452.077
87800 18.4716 353.261
87900 18.6034 268.625
88000 18.7662 162.457
88100 18.881 89.6244
88200 18.9643 38.6844
88300 18.9919 26.4524
88400 18.9834 39.2967
88500 18.8866 113.516
88600 18.924 94.4721
88700 18.7443 226.303
88800 18.7756 211.493
88900 18.8888 139.762
89000 18.9132 129.775
89100 18.8647 170.408
89200 18.8147 212.138
89300 18.6667 321.879
89400 18.6025 373.434
89500 18.5474 418.682
89600 18.7717 269.817
89700 18.8899 194.578
89800 19.0828 67.4999
89900 19.281 -63.2125
90000 19.6022 -279.412
90100 19.8046 -413.106
90200 19.6933 -328.824
90300 19.4636 -162.314
90400 19.1579 57.0137
90500 18.7732 331.26
90600 18.4748 545.551
90700 18.4494 570.158
90800 18.2906 687.453
90900 18.4409 589.945
91000 18.5501 521.003
91100 18.7693 375.683
91200 18.9048 288.49
91300 19.1046 156.61
91400 19.2232 81.1245
91500 19.4773 -88.4783
91600 19.6171 -178.661
91700 19.5652 -135.647
91800 19.3691 7.57035
91900 19.2017 130.797
92000 18.8863 356.936
92100 18.8575 383.904
92200 18.772 450.217
92300 18.831 416.164
92400 18.9333 352.039
92500 19.0094 306.125
92600 18.9516 353.235
92700 19.0032 324.314
92800 19.1327 241.296
92900 19.1993 201.963
93000 19.2815 151.778
93100 19.2191 202.093
93200 19.3631 109.006
93300 19.4975 22.5733
93400 19.4412 68.6587
93500 19.2844 184.523
93600 19.2739 198.758
93700 19.1757 273.984
93800 19.1173 321.511
93900 19.1413 311.73
94000 19.207 273.054
94100 19.2881 223.664
94200 19.4487 118.986
94300 19.607 15.9997
94400 19.5834 39.3008
94500 19.5086 98.2198
94600 19.366 204.3
94700 19.3146 246.958
94800 19.4535 157.341
94900 19.6618 19.6168
95000 19.5572 99.2216
95100 19.5981 77.7166
95200 19.4831 164.625
95300 19.6403 62.3379
95400 19.4925 171.988
95500 19.5102 166.598
95600 19.4482 216.635
95700 19.6955 51.7739
95800 19.8713 -63.4586
95900 19.8931 -71.6204
96000 19.9779 -123.584
96100 20.1595 -242.81
96200 20.1781 -248.824
96300 20.2013 -257.99
96400 20.1322 -202.996
96500 20.1405 -201.831
96600 20.1734 -217.728
96700 20.2255 -246.975
96800 20.1282 -172.436
96900 20.1474 -178.856
97000 20.1467 -171.396
97100 20.1329 -154.887
97200 20.3647 -308.949
97300 20.4837 -384.693
97400 20.3892 -312.11
97500 20.2506 -208.862
97600 20.4287 -325.64
97700 20.6457 -469.453
97800 20.559 -402.252
97900 20.6076 -429.127
98000 20.2748 -190.916
98100 20.1336 -85.8969
98200 20.0999 -55.5147
98300 20.0738 -30.4292
98400 20.1448 -72.7924
98500 20.0644 -10.0032
98600 20.1016 -28.9109
98700 20.0138 39.0554
98800 20.081 -0.67372
98900 20.0234 46.2889
99000 20.3037 -141.54
99100 20.3938 -197.163
99200 20.2806 -111.565
99300 20.0877 29.4064
99400 20.0179 84.8574
99500 19.8606 201.099
99600 20.0067 106.504
99700 20.0638 73.7761
99800 20.2214 -28.7513
99900 20.3829 -133.995
100000 20.3516 -105.321
100100 20.2183 -5.77465
100200 20.2571 -25.7581
100300 20.0493 125.524
100400 20.1355 72.6361
100500 20.2163 23.3948
100600 20.2305 20.499
100700 20.2584 8.05576
100800 20.1426 95.4663
100900 20.2021 61.0472
101000 20.4085 -75.4084
101100 20.4467 -94.9871
101200 20.7697 -312.466
101300 20.8338 -350.014
101400 20.7678 -297.237
101500 20.8484 -346.315
101600 20.8476 -338.761
101700 20.7361 -254.363
101800 20.7245 -239.336
101900 20.7939 -280.642
102000 20.6084 -144.768
102100 20.5746 -114.331
102200 20.5092 -61.9646
102300 20.1618 186.361
102400 20.0907 242.7
102500 20.2739 122.378
102600 20.6148 -107.532
102700 20.5578 -60.9779
102800 20.7399 -180.576
102900 20.5464 -39.2141
103000 20.7023 -140.584
103100 20.4136 67.0076
103200 20.1645 247.024
103300 20.0028 366.287
103400 19.8891 452.224
103500 19.7095 583.958
103600 19.8009 527.424
103700 19.9674 418.681
103800 20.2395 236.559
103900 20.4386 105.216
104000 20.496 72.2802
104100 20.7138 -72.0931
104200 20.8026 -126.861
104300 21.1252 -344.094
104400 21.1601 -361.358
104500 21.0543 -280.913
104600 20.7639 -72.1761
104700 20.6918 -15.1703
104800 20.4037 191.948
104900 20.4173 189.447
105000 20.3026 276.086
105100 20.4794 160.227
105200 20.5327 130.103
105300 20.6455 58.7112
105400 20.7261 9.64516
105500 20.8186 -47.6492
105600 20.8928 -92.2525
105700 20.8917 -84.5355
105800 20.7721 5.4889
105900 20.7044 59.4595
106000 20.55 173.689
106100 20.6998 76.5765
106200 20.7017 82.1843
106300 20.6942 94.377
106400 20.7827 39.7949
106500 20.6999 104.274
106600 20.6427 150.949
106700 20.5293 236.747
106800 20.5656 218.437
106900 20.637 175.77
107000 20.7304 117.823
107100 20.9183 -5.77099
107200 21.0502 -90.4737
107300 21.248 -220.955
107400 21.2286 -200.544
107500 21.0613 -77.3082
107600 21.0119 -36.0296
107700 21.0495 -55.2184
107800 20.98 -0.0338752
107900 21.0642 -51.5197
108000 20.9639 25.0941
108100 20.9338 52.9419
108200 20.8888 91.1612
108300 20.963 46.5203
108400 20.9773 43.5461
108500 21.0469 2.18788
108600 21.0507 6.47605
108700 20.974 66.6939
108800 20.9239 108.45
108900 21.1099 -13.8575
109000 21.2997 -138.72
109100 21.4331 -224.486
109200 21.4913 -257.997
109300 21.3869 -178.473
109400 21.4644 -225.397
109500 21.3193 -117.61
109600 21.2789 -82.5779
109700 21.2557 -59.5685
109800 21.1515 19.7747
109900 21.1805 6.57545
110000 21.0196 125.335
110100 21.2071 2.04918
110200 21.1538 45.9658
110300 21.1835 32.2899
110400 21.1905 34.368
110500 21.257 -4.84106
110600 21.3307 -49.1401
110700 21.2444 17.7918
110800 21.3201 -27.8735
110900 21.2908 -0.5875
111000 21.1011 138.193
111100 21.0065 210.851
111200 20.7591 389.74
111300 20.9853 239.465
111400 21.139 139.671
111500 21.3052 31.1196
111600 21.3441 11.0702
111700 21.429 -41.0124
111800 21.4124 -22.48
111900 21.5672 -123.095
112000 21.4836 -58.092
112100 21.5337 -85.9548
112200 21.5552 -93.9235
112300 21.3507 55.1028
112400 21.3573 57.4367
112500 21.1786 188.569
112600 21.3407 82.9052
112700 21.1943 191.527
112800 21.2958 127.98
112900 21.1786 216.326
113000 21.1577 237.816
113100 21.1944 219.294
113200 21.2993 153.346
