9500 24.3311 -72.3281
9600 24.1052 91.5483
9700 24.1233 85.979
9800 24.1435 78.8365
9900 24.1798 60.5888
10000 24.1826 65.5968
10100 24.037 173.705
10200 23.893 280.728
10300 23.8329 329.368
10400 23.8486 325.429
10500 23.9231 280.639
10600 24.1217 149.619
10700 24.0427 211.454
10800 24.0179 235.632
10900 24.1443 154.749
11000 24.0588 221.09
11100 24.0429 239.094
11200 24.0992 206.93
11300 24.0611 240.363
11400 23.9353 334.7
11500 23.9471 333.412
11600 23.7434 481.901
11700 23.9672 333.376
11800 24.2464 146.344
11900 24.3865 55.9009
12000 24.2623 149.142
12100 24.0283 318.719
12200 24.0574 305.41
12300 24.1881 221.566
12400 24.4488 47.4008
12500 24.5721 -31.3632
12600 24.4545 57.3427
12700 24.2946 175.333
12800 24.1899 255.087
12900 24.4131 106.934
13000 24.3691 144.445
13100 24.2399 241.13
13200 24.2233 259.677
13300 24.2635 238.63
13400 24.419 137.557
13500 24.3601 185.426
13600 24.3261 216.01
13700 24.1641 335.491
13800 24.1448 355.885
13900 24.1815 337.355
14000 24.4397 164.889
14100 24.5609 87.6456
14200 24.321 261.266
14300 24.1232 405.643
14400 24.2276 340.062
14500 24.2221 350.781
14600 24.1752 390.365
14700 24.2955 313.665
14800 24.3488 283.633
14900 24.3744 272.792
15000 24.3479 298.106
15100 24.3243 321.454
15200 24.4157 264.952
15300 24.4491 248.659
15400 24.6255 133.035
15500 24.642 128.569
15600 24.6323 142.252
15700 24.3943 314.553
15800 24.1905 463.096
15900 24.1232 516.767
16000 24.2285 450.551
16100 24.2578 437.165
16200 24.3613 372.23
16300 24.4612 309.722
16400 24.3212 413.974
16500 24.5053 293.008
16600 24.6591 193.072
16700 24.6792 186.09
16800 24.8783 54.7075
16900 24.9355 21.9054
17000 24.8211 108.349
17100 24.5862 278.489
17200 24.5556 306.673
17300 24.3991 422.329
17400 24.3877 437.254
17500 24.4354 411.006
17600 24.651 268.155
17700 24.7172 229.159
17800 24.743 218.143
17900 24.4975 395.683
18000 24.3231 523.82
18100 24.4949 411.404
18200 24.2591 582.131
18300 24.3548 522.622
18400 24.3592 526.529
18500 24.6183 353.437
18600 24.5419 413.493
18700 24.5873 388.84
18800 24.8139 238.379
18900 24.8676 208.001
19000 24.6383 374.31
19100 24.4483 513.262
19200 24.6729 364.146
19300 24.5458 459.393
19400 24.4758 515
19500 24.453 537.747
19600 24.5724 461.771
19700 24.554 481.522
19800 24.9124 239.404
19900 24.8202 310.425
20000 24.903 259.859
20100 24.9133 259.625
20200 24.6201 470.3
20300 24.6918 427.442
20400 24.7113 420.818
20500 24.4991 575.207
20600 24.5059 577.454
20700 24.689 457.168
20800 24.8706 337.953
20900 24.9386 297.625
21000 25.2035 120.57
21100 25.3094 53.9317
21200 25.2303 115.796
21300 24.8395 394.298
21400 24.8403 400.696
21500 25.0854 237.361
21600 25.2019 163.325
21700 25.1845 182.395
21800 25.1549 209.866
21900 25.1583 214.484
22000 25.1045 258.779
22100 25.1158 257.9
22200 25.0322 322.923
22300 25.1323 260.304
22400 25.2198 206.457
22500 25.3321 135.435
22600 25.0804 317.209
22700 25.0385 353.296
22800 25.0654 341.543
22900 24.9815 406.834
23000 24.7938 544.182
23100 24.9269 458.598
23200 25.036 389.783
23300 25.0496 387.256
23400 25.0241 411.91
23500 24.8528 537.893
23600 25.0008 442.001
23700 25.2405 282.412
23800 25.2419 288.396
23900 25.3851 195.875
24000 25.1308 379.467
24100 25.3108 261.411
24200 25.1536 377.544
24300 25.2619 309.243
24400 25.2768 305.825
24500 25.0748 453.154
24600 25.0132 502.88
24700 24.9068 583.734
24800 24.7554 695.886
24900 24.9245 585.35
25000 25.0086 533.846
25100 25.1052 473.74
25200 25.2198 401.027
25300 25.4218 267.645
25400 25.4568 250.262
25500 25.4334 273.481
25600 25.4148 293.318
25700 25.4939 245.297
25800 25.6268 159.932
25900 25.6439 155.007
26000 25.687 131.98
26100 25.3757 355.257
26200 25.3639 370.421
26300 25.4911 288.951
26400 25.3992 359.762
26500 25.3497 401.098
26600 25.3188 429.488
26700 25.507 305.725
26800 25.5864 257.488
26900 25.6001 254.93
27000 25.678 207.773
27100 25.6523 232.544
27200 25.4494 380.441
27300 25.5614 309.567
27400 25.7087 214.226
27500 25.8983 89.4062
27600 25.7917 170.433
27700 25.8864 111.583
27800 26.0167 28.013
27900 26.1353 -47.4359
28000 26.1756 -68.4836
28100 25.9886 68.3404
28200 25.9034 134.524
28300 25.825 195.916
28400 25.708 284.197
28500 25.6672 319.469
28600 25.9572 124.897
28700 25.9839 113.289
28800 26.1188 26.5253
28900 26.1179 34.1275
29000 26.0355 98.3436
29100 25.9073 194.31
29200 25.7936 280.244
29300 25.9742 161.736
29400 26.0315 128.915
29500 25.9804 171.324
29600 26.1071 90.2297
29700 26.1428 72.4026
29800 26.22 25.6956
29900 26.2944 -19.0411
30000 26.1391 95.7923
30100 26.4457 -110.24
30200 26.3009 -2.6774
30300 26.2423 44.9622
30400 26.2128 72.4145
30500 26.0129 218.261
30600 26.0601 192.4
30700 25.7491 415.429
30800 25.6716 476.189
30900 25.7518 427.446
31000 25.8601 359.157
31100 25.8558 369.076
31200 25.7096 477.585
31300 25.791 427.958
31400 25.9211 344.569
31500 26.0114 288.761
31600 25.991 309.874
31700 26.08 254.964
31800 26.1159 236.967
31900 26.2024 183.864
32000 26.3561 83.9918
32100 26.2589 158.46
32200 26.2401 178.501
32300 26.1571 243.132
32400 26.0974 291.522
32500 26.1942 231.222
32600 26.1704 254.706
32700 26.0678 332.924
32800 26.1218 302.361
32900 26.2856 195.506
33000 26.3812 136.018
33100 26.1967 271.165
33200 26.2454 244.262
33300 26.1208 337.837
33400 26.2626 246.215
33500 26.3896 164.969
33600 26.2653 258.254
33700 26.3578 200.936
33800 26.3705 199.063
33900 26.3403 226.972
34000 26.2654 285.947
34100 26.0954 411.057
34200 26.267 298.737
34300 26.6052 70.7287
34400 26.4515 184.436
34500 26.2928 301.677
34600 26.2994 304.015
34700 26.4973 173.483
34800 26.5407 150.264
34900 26.7807 -9.53148
35000 26.8705 -64.9328
35100 26.8906 -71.9705
35200 26.6695 88.5988
35300 26.6065 139.276
35400 26.504 217.49
35500 26.3072 361.14
35600 26.2562 403.514
35700 26.1558 480.225
35800 26.2749 404.422
35900 26.3688 346.12
36000 26.5843 203.358
36100 26.4918 274.555
36200 26.3496 380.312
36300 26.1858 501.082
36400 26.1587 526.848
36500 26.3692 387.531
36600 26.3299 421.804
36700 26.4592 338.936
36800 26.5672 270.84
36900 26.7489 151.532
37000 26.7853 133.225
37100 26.8076 124.621
37200 26.8885 75.3863
37300 26.9624 30.9888
37400 26.9643 36.6215
37500 26.6948 230.807
37600 26.4868 382.274
37700 26.48 393.976
37800 26.6679 270.313
37900 26.6353 299.962
38000 26.5855 341.476
38100 26.5565 368.564
38200 26.5666 368.506
38300 26.3884 499.298
38400 26.4446 467.205
38500 26.6113 358.319
38600 26.8477 200.984
38700 27.0458 70.2933
38800 27.0247 91.9475
38900 27.0589 75.1172
39000 26.9166 180.942
39100 26.9232 183.265
39200 26.7093 338.84
39300 26.5436 460.89
39400 26.4281 548.133
39500 26.7188 353.061
39600 26.8245 286.57
39700 26.9595 199.728
39800 26.9468 215.506
39900 27.0423 156.091
40000 26.9706 212.892
40100 26.7263 389.566
40200 26.7038 412.12
40300 26.6649 446.114
40400 26.6666 451.858
40500 26.9032 294.472
40600 26.8104 365.884
40700 26.9198 296.798
40800 26.8013 386.104
40900 26.8954 327.688
41000 26.822 385.593
41100 26.8756 355.319
41200 27.0124 267.22
41300 26.9799 296.76
41400 26.9791 304.23
41500 27.0948 230.831
41600 27.0148 293.353
41700 26.8699 400.993
41800 26.8119 448.203
41900 26.9064 389.495
42000 26.7989 471.123
42100 26.5943 620.261
42200 26.6004 622.976
42300 26.5769 646.201
42400 26.7389 540.623
42500 26.8259 487.143
42600 26.7957 515.059
42700 26.8499 484.307
42800 26.6837 606.787
42900 26.8327 510.188
43000 26.872 489.82
43100 27.126 320.327
43200 27.1365 319.98
43300 27.3104 206.077
43400 27.2512 254.176
43500 27.0787 380.932
43600 27.0976 374.796
43700 26.9523 482.641
43800 26.9831 468.242
43900 26.9034 530.566
44000 26.8914 545.81
44100 27.1383 381.261
44200 27.1188 401.745
44300 27.1967 354.517
44400 27.107 423.807
44500 27.1536 398.373
44600 27.1466 410.191
44700 27.2593 338.846
44800 27.1852 397.277
44900 27.2144 383.938
45000 27.1437 440.001
45100 27.0901 484.167
45200 27.0301 532.812
45300 27.1733 440.274
45400 27.2777 374.705
45500 27.1864 445.063
45600 27.3661 327.211
45700 27.4454 279.025
45800 27.5837 189.884
45900 27.5699 206.449
46000 27.5104 254.702
46100 27.589 207.04
46200 27.5271 256.993
46300 27.5208 268.311
46400 27.4933 294.4
46500 27.5448 265.567
46600 27.4145 363.051
46700 27.4852 320.824
46800 27.7047 175.261
46900 27.6534 217.867
47000 27.6488 228.011
47100 27.5364 313.049
47200 27.7011 205.565
47300 27.7715 163.641
47400 27.6234 273.448
47500 27.4944 370.062
47600 27.4031 440.451
47700 27.4487 415.727
47800 27.4005 456.099
47900 27.4124 454.79
48000 27.5389 373.879
48100 27.8079 193.949
48200 27.7737 224.638
48300 27.8279 193.897
48400 27.9248 133.516
48500 27.8661 181.258
48600 27.7656 258.075
48700 27.7793 255.491
48800 27.7351 293.13
48900 27.6997 324.649
49000 27.9351 168.063
49100 27.937 173.67
49200 27.9338 182.847
49300 27.8526 246.243
49400 27.9903 157.505
49500 28.0818 100.918
49600 27.9373 208.195
49700 27.8724 260.247
49800 27.903 245.949
49900 27.7682 346.55
50000 27.9011 261.204
50100 27.9719 218.907
50200 28.2064 62.9504
50300 28.1375 117.802
50400 27.9824 232.458
50500 27.9633 252.673
50600 27.9335 280.342
50700 27.9393 283.243
50800 28.0409 219.648
50900 28.084 196.626
51000 28.2568 83.5356
51100 28.1428 169.672
51200 28.0619 232.79
51300 28.0681 235.485
51400 28.0964 222.749
51500 27.9702 317.382
51600 27.9133 363.833
51700 27.9272 361.143
51800 27.9372 361.143
51900 28.019 311.252
52000 28.1263 243.681
52100 27.9724 357.537
52200 27.8517 448.383
52300 27.9562 382.691
52400 27.9515 392.911
52500 27.9343 411.8
52600 28.2026 232.364
52700 28.2102 234.025
52800 28.3065 174.014
52900 28.3216 170.484
53000 28.2524 225.522
53100 28.3129 190.429
53200 28.1602 303.507
53300 27.9879 430.132
53400 27.9579 457.946
53500 28.1051 362.63
53600 27.97 463.46
53700 28.1098 373.224
53800 28.0685 408.871
53900 28.1155 383.167
54000 28.1117 392.744
54100 28.2197 324.655
54200 28.2719 295.357
54300 28.2511 316.779
54400 28.2687 311.483
54500 28.2904 303.379
54600 28.3853 244.351
54700 28.3302 289.576
54800 28.5146 168.437
54900 28.4009 254.381
55000 28.4644 217.188
55100 28.4072 263.897
55200 28.5334 183.157
55300 28.4148 272.523
55400 28.3381 332.704
55500 28.2844 376.964
55600 28.3308 351.697
55700 28.3611 337.631
55800 28.252 420.333
55900 28.1976 465.084
56000 28.2608 428.137
56100 28.2413 448.643
56200 28.1993 484.757
56300 28.1848 501.78
56400 28.405 355.706
56500 28.5037 294.096
56600 28.5337 280.177
56700 28.4898 317.689
56800 28.4485 353.32
56900 28.4826 336.569
57000 28.3397 442.795
57100 28.3902 414.619
57200 28.3307 462.942
57300 28.3219 476.029
57400 28.2585 526.982
57500 28.2693 526.441
57600 28.33 491.218
57700 28.3904 456.226
57800 28.4452 425.087
57900 28.4466 431.065
58000 28.2741 557.878
58100 28.2292 596.009
58200 28.2168 611.587
58300 28.1542 662.012
58400 28.2549 598.988
58500 28.2972 576.57
58600 28.3065 576.989
58700 28.4852 459.815
58800 28.5796 401.164
58900 28.8654 209.576
59000 28.7822 274.287
59100 28.808 263.314
59200 28.6419 385.705
59300 28.6365 396.39
59400 28.5997 428.868
59500 28.7079 360.678
59600 28.6726 392.123
59700 28.6951 383.43
59800 28.9331 225.069
59900 28.8352 300.028
60000 28.8469 298.816
60100 28.6971 409.853
60200 28.5462 521.649
60300 28.7875 360.926
60400 28.9699 241.138
60500 29.1871 97.2152
60600 29.067 187.601
60700 29.05 206.361
60800 29.0451 216.708
60900 28.7191 450.179
61000 28.7945 404.694
61100 28.6833 488.945
61200 28.7425 454.707
61300 28.8047 418.5
61400 28.6168 555.958
61500 28.788 443.958
61600 28.7617 469.216
61700 28.7811 462.652
61800 29.1369 222.391
61900 28.9457 362.215
62000 29.0594 290.142
62100 28.9873 347.156
62200 28.9277 395.534
62300 28.9418 392.692
62400 28.8058 494.148
62500 28.6533 607.059
62600 28.6272 632.091
62700 28.7189 575.374
62800 28.8946 460.219
62900 28.7982 534.142
63000 28.873 489.098
63100 28.8708 497.635
63200 28.8565 514.469
63300 28.8395 533.217
63400 28.8823 510.476
63500 28.7257 626.225
63600 28.6982 652.279
63700 28.7525 621.47
63800 28.6365 709.055
63900 28.7728 621.305
64000 28.8149 598.959
64100 29.0053 473.619
64200 29.1293 394.457
64300 29.1253 404.171
64400 29.1667 382.315
64500 29.2734 315.18
64600 29.1095 435.978
64700 29.208 374.5
64800 29.1208 442.041
64900 29.0383 506.317
65000 29.0705 490.884
65100 29.0112 539.028
65200 29.0728 503.142
65300 29.0697 512.262
65400 29.1764 445.097
65500 28.9909 580.935
65600 28.7607 747.785
65700 28.5586 895.14
65800 28.7474 770.919
65900 28.6916 816.658
66000 29.0914 545.85
66100 29.2441 446.702
66200 29.374 363.358
66300 29.3903 358.968
66400 29.2276 479.011
66500 29.1238 558.024
66600 29.0183 638.326
66700 28.9923 663.309
66800 29.02 651.037
66900 28.8936 745.822
67000 29.0086 672.813
67100 29.1023 614.65
67200 29.1102 616.134
67300 28.947 736.492
67400 29.257 528.013
67500 29.3795 449.906
67600 29.3218 496.924
67700 29.3824 461.745
67800 29.3533 488.956
67900 29.4312 441.764
68000 29.5476 367.84
68100 29.4347 453.232
68200 29.3723 503.53
68300 29.3562 521.67
68400 29.2793 582.049
68500 29.4985 436.671
68600 29.5837 384.403
68700 29.4209 504.511
68800 29.1985 665.985
68900 29.2984 603.512
69000 29.268 631.554
69100 29.3882 554.984
69200 29.4754 501.359
69300 29.3727 579.63
69400 29.3285 617.297
69500 29.2511 678.065
69600 29.1364 764.689
69700 29.1369 771.26
69800 29.1525 767.403
69900 29.2839 683.074
70000 29.3346 654.784
70100 29.3637 641.493
70200 29.403 621.139
70300 29.5123 552.129
70400 29.3788 651.819
70500 29.4706 594.986
70600 29.366 674.639
70700 29.4279 638.608
70800 29.2169 792.099
70900 29.3982 673.115
71000 29.3893 686.273
71100 29.3765 702.109
71200 29.4472 659.919
71300 29.6912 497.312
71400 29.7097 491.446
71500 29.707 500.219
71600 29.6465 549.264
71700 29.587 597.51
71800 29.44 706.624
71900 29.369 762.861
72000 29.3159 806.739
72100 29.4499 720.538
72200 29.4223 746.71
72300 29.5353 675.128
72400 29.6609 594.84
72500 29.7414 545.849
72600 29.6228 635.205
72700 29.5671 680.839
72800 29.6353 640.366
72900 29.5118 733.146
73000 29.6818 621.996
73100 29.5724 704.966
73200 29.7543 585.511
73300 29.6742 648.135
73400 29.6326 683.935
73500 29.6765 660.418
73600 29.663 676.749
73700 29.7619 614.981
73800 29.8216 580.398
73900 29.7632 627.975
74000 29.8601 567.606
74100 29.7349 661.479
74200 29.6835 704.145
74300 29.4611 865.615
74400 29.5352 821.122
74500 29.5281 833.005
74600 29.8068 646.281
74700 29.8515 622.197
74800 29.9007 594.922
74900 29.9084 596.517
75000 30.0185 526.976
75100 29.9454 584.706
75200 30.0329 530.866
75300 29.9691 582.196
75400 29.6765 792.428
75500 29.586 862.24
75600 29.419 985.191
75700 29.4821 948.335
75800 29.6337 849.943
75900 29.607 875.426
76000 29.781 761.507
76100 30.0001 616.177
76200 30.0268 604.576
76300 30.1762 507.765
76400 30.0719 587.176
76500 30.1966 507.47
76600 30.3763 389.601
76700 30.3027 447.653
76800 30.4946 321.275
76900 30.3216 448.45
77000 30.3906 407.439
77100 30.4052 404.249
77200 30.4348 390.619
77300 30.3891 429.298
77400 30.2954 501.366
77500 30.378 450.947
77600 30.5053 369.404
77700 30.3962 452.179
77800 30.1901 602.281
77900 30.3906 469.922
78000 30.2557 570.66
78100 30.1964 618.754
78200 30.3532 516.78
78300 30.3744 509.008
78400 30.362 524.593
78500 30.6342 342.374
78600 30.6492 338.911
78700 30.7919 246.749
78800 30.8413 219.358
78900 30.7493 290.218
79000 30.8089 255.785
79100 30.6555 369.267
79200 30.7657 299.649
79300 31.033 120.867
79400 30.934 196.607
79500 30.857 257.041
79600 31.0047 161.417
79700 31.1787 47.4882
79800 31.1242 92.2655
79900 31.0914 122.039
80000 30.9183 249.21
80100 30.9496 234.397
80200 30.8908 282.191
80300 31.0094 206.79
80400 31.0828 162.717
80500 30.9941 231.276
80600 31.0337 210.697
80700 31.4068 -41.5394
80800 31.4048 -33.1903
80900 31.519 -105.579
81000 31.8252 -311.434
81100 31.6516 -183.87
81200 31.4902 -64.7605
81300 31.6498 -168.692
81400 31.4695 -36.4505
81500 31.4144 8.72373
81600 31.5039 -46.4932
81700 31.5565 -76.0872
81800 31.4157 28.7267
81900 31.5085 -28.8067
82000 31.4082 47.794
82100 31.479 5.58124
82200 31.4949 1.42884
82300 31.5094 -1.68378
82400 31.5561 -27.1962
82500 31.4615 45.5172
82600 31.4879 34.1088
82700 31.4227 86.3666
82800 31.5591 -1.45667
82900 31.584 -11.8014
83000 31.6202 -30.0331
83100 31.6103 -16.1667
83200 31.6345 -26.0276
83300 31.5811 18.0154
83400 31.623 -4.18443
83500 31.6994 -50.3039
83600 31.5319 73.0542
83700 31.7628 -80.4445
83800 31.5652 63.7508
83900 31.7447 -53.9863
84000 31.5034 120.631
84100 31.4943 133.868
84200 31.5881 75.6287
84300 31.2839 293.951
84400 31.3373 263.79
84500 31.3201 282.708
84600 31.4417 205.198
84700 31.5755 119.148
84800 31.6005 108.766
84900 31.6223 100.562
85000 31.4946 196.191
85100 31.4905 206.001
85200 31.4853 216.585
85300 31.2382 395.229
85400 31.1635 454.025
85500 31.4281 277.162
85600 31.5917 170.446
85700 31.6278 152.31
85800 31.6152 168.019
85900 31.6446 154.495
86000 31.5245 244.946
86100 31.5929 204.321
86200 31.5777 221.856
86300 31.667 166.718
86400 31.5339 266.184
86500 31.389 373.81
86600 31.2371 486.256
86700 31.4473 347.175
86800 31.4092 380.597
86900 31.65 220.224
87000 31.7088 186.361
87100 31.5839 280.072
87200 31.7978 138.384
87300 31.6763 229.736
87400 31.7171 208.37
87500 31.6629 252.961
87600 31.5355 348.422
87700 31.5948 314.212
87800 31.6674 270.695
87900 31.7807 198.925
88000 31.8078 187.023
88100 31.8873 138.734
88200 32.1373 -27.9839
88300 32.2173 -76.6329
88400 32.4423 -226.014
88500 32.4033 -191.944
88600 32.2615 -86.51
88700 32.0461 70.1281
88800 32.0454 77.5531
88900 31.8957 188.488
89000 31.7652 286.12
89100 31.7513 302.712
89200 31.841 247.377
89300 32.0099 136.974
89400 32.1848 22.3819
89500 32.2172 6.79462
89600 32.1747 43.2868
89700 31.9893 179.047
89800 31.8693 269.372
89900 31.7931 329.257
90000 31.5576 499.834
90100 31.7402 379.906
90200 32.1387 109.984
90300 32.2891 12.4313
90400 32.2578 41.0992
90500 32.115 147.264
90600 32.2219 79.9846
90700 32.1183 158.873
90800 32.1415 149.75
90900 31.9547 286.435
91000 32.0849 202.931
91100 32.0445 237.942
91200 31.6696 505.397
91300 31.9028 350.299
91400 31.9769 305.778
91500 32.2217 142.617
91600 32.1688 186.355
91700 32.2046 168.412
91800 32.1945 182.362
91900 32.2544 147.74
92000 32.134 238.328
92100 32.0241 321.641
92200 32.0713 295.756
92300 32.1406 254.558
92400 32.4471 48.5624
92500 32.3476 124.613
92600 32.0513 337.462
92700 31.8208 504.542
92800 31.5521 698.215
92900 31.8973 465.3
93000 31.6789 624.014
93100 31.8847 487.938
93200 32.0631 370.944
93300 31.8106 553.303
93400 31.883 509.965
93500 31.9505 470.017
93600 32.1041 370.27
93700 32.2527 273.929
93800 32.0706 407.452
93900 32.3133 245.764
94000 32.0243 453.473
94100 32.1516 371.966
94200 32.1855 355.385
94300 32.4459 181.427
94400 32.6623 37.9795
94500 32.4521 191.012
94600 32.506 160.499
94700 32.3837 252.408
94800 32.3912 254.126
94900 32.2561 354.998
95000 32.288 339.763
95100 32.2795 352.6
95200 32.2243 397.905
95300 32.1557 452.523
95400 32.1438 467.762
95500 32.253 398.794
95600 32.3709 323.834
95700 32.2256 431.734
95800 32.1212 511.214
95900 32.4152 313.906
96000 32.2183 457.639
96100 32.4432 308.371
96200 32.2774 430.521
96300 32.5818 225.968
96400 32.6497 185.688
96500 32.5467 264.208
96600 32.7214 149.823
96700 32.4269 361.384
96800 32.3687 408.736
96900 32.3019 462.118
97000 32.2577 499.775
97100 32.3019 476.005
97200 32.4717 364.945
97300 32.6083 276.995
97400 32.4386 401.869
97500 32.7637 182.925
97600 32.4037 440.013
97700 32.8667 125.302
97800 32.7452 216.609
97900 32.6589 283.576
98000 32.6094 324.915
98100 32.5619 364.824
98200 32.6775 291.469
98300 32.4805 435.272
98400 32.582 371.698
98500 32.5543 397.874
98600 32.6297 352.457
98700 32.4534 481.9
98800 32.3773 541.719
98900 32.4495 498.523
99000 32.4329 517.01
99100 32.5312 455.657
99200 32.6992 345.894
99300 32.7237 335.815
99400 32.9321 197.967
99500 32.998 159.099
99600 33.0418 135.654
99700 32.9667 194.758
99800 32.8834 259.559
99900 32.8094 317.956
100000 32.8753 279.12
100100 32.7019 406.543
100200 32.6467 451.847
100300 32.6294 470.821
100400 32.3693 658.477
100500 32.4501 609.235
100600 32.7892 380.59
100700 32.86 338.328
100800 33.126 160.509
100900 33.1141 175.702
101000 33.1929 127.879
101100 33.0633 224.933
101200 33.0612 233.298
101300 33.0667 236.456
101400 33.0195 276.153
101500 32.9376 340.047
101600 33.2129 155.702
101700 33.2134 162.281
101800 33.19 185.478
101900 33.2177 173.244
102000 32.886 410.593
102100 32.9338 384.361
102200 33.0427 315.648
102300 32.6973 562.606
102400 32.8758 445.507
102500 32.985 376.542
102600 32.9985 374.168
102700 33.126 292.524
102800 33.2156 237.172
102900 33.0042 391.031
103000 32.9406 442.186
103100 32.8174 534.699
103200 32.8755 501.277
103300 32.8703 511.862
103400 32.9841 439.742
103500 33.1903 303.448
103600 33.3976 166.304
103700 33.4435 141.394
103800 33.2935 252.584
103900 33.3744 203.322
104000 33.2695 283.142
104100 33.2458 306.555
104200 33.2955 278.96
104300 33.2471 319.529
104400 33.0438 467.706
104500 33.113 426.607
104600 33.0839 453.739
104700 32.995 522.507
104800 33.1974 388.815
104900 33.15 428.688
105000 33.1139 460.696
105100 33.036 521.755
105200 33.0613 511.161
105300 33.0822 503.595
105400 33.1383 471.553
105500 33.2874 374.912
105600 33.2337 419.136
105700 33.222 434.249
105800 33.3157 376.092
105900 33.173 482.207
106000 33.1488 505.912
106100 33.2121 468.881
106200 33.0888 561.564
106300 33.2583 450.679
106400 33.1135 558.248
106500 33.2177 492.839
106600 33.1672 534.875
106700 33.4472 347.229
106800 33.6239 231.407
106900 33.6746 203.138
107000 33.7085 186.535
107100 33.7294 178.994
107200 33.7999 136.937
107300 33.6044 279.695
107400 33.6928 225.227
107500 33.7159 216.132
107600 33.764 189.657
107700 33.6524 274.172
107800 33.5742 335.422
107900 33.5384 367.24
108000 33.6555 292.861
108100 33.8226 183.68
108200 33.7134 266.498
108300 33.7857 223.227
108400 33.5934 363.801
108500 33.7998 227.316
108600 33.9694 116.464
108700 33.9134 162.319
108800 33.8596 206.623
108900 33.654 356.446
109000 33.7529 294.629
109100 33.6803 352.084
109200 33.7319 323.141
109300 33.6646 376.829
109400 33.6489 394.676
109500 33.5997 435.845
109600 33.73 352.287
109700 33.816 299.443
109800 33.5092 519.585
109900 33.3778 617.832
110000 33.3535 641.659
110100 33.6058 473.263
110200 33.7718 364.881
110300 33.7052 418.121
110400 33.6396 470.662
110500 33.7317 413.574
110600 33.5148 571.278
110700 33.5767 535.178
110800 33.3387 707.49
110900 33.4302 650.851
111000 33.4407 650.523
111100 33.4238 669.244
111200 33.5201 609.296
111300 33.357 729.562
111400 33.5924 572.952
111500 33.6877 513.692
111600 33.6719 531.58
111700 33.8664 403.363
111800 33.9705 338.012
111900 34.0058 320.413
112000 33.9982 332.698
112100 33.7175 534.617
112200 33.7044 550.676
112300 33.8133 481.991
112400 33.7184 554.833
112500 33.8425 475.581
112600 34.0085 367.23
112700 33.7814 531.94
112800 33.8361 500.905
112900 33.8898 470.506
113000 33.8076 534.592
113100 33.8226 531.08
113200 33.9666 437.977
113300 33.9172 479.24
113400 33.8716 517.881
113500 33.9078 499.723
113600 34.0742 391.049
113700 34.0118 441.356
113800 34.0328 433.677
113900 33.9948 467.018
114000 33.8282 589.73
114100 33.9675 499.933
114200 34.0933 419.452
114300 34.1477 388.619
114400 34.0867 437.892
114500 34.2723 315.945
114600 34.279 318.238
114700 34.2907 317.011
114800 34.2483 353.429
114900 34.1048 460.107
115000 34.0743 488.259
115100 33.8963 618.837
115200 34.0125 545.048
115300 34.0059 556.616
115400 33.9598 595.553
115500 34.0606 532.478
115600 33.9114 643.124
115700 34.2182 436.878
115800 34.1474 493.046
115900 34.2442 432.735
116000 34.014 599.628
116100 33.9584 645.202
