8100 9.45072 -53.2377
8200 9.35774 -100.324
8300 9.37848 -94.443
8400 9.06586 -15.1871
8500 9.17988 14.8682
8600 9.00362 36.5938
8700 8.95215 94.1405
8800 8.74104 104.427
8900 8.9343 68.9851
9000 9.32243 10.445
9100 9.25384 38.7793
9200 9.13801 86.1928
9300 9.30709 52.5748
9400 8.91815 111.004
9500 8.80492 113.87
9600 8.95664 90.9651
9700 9.05776 49.6454
9800 9.12312 37.1983
9900 9.14677 9.17981
10000 9.11711 -18.6863
10100 9.04874 68.959
10200 8.98829 0.079572
10300 8.95599 72.6528
10400 8.77289 51.9568
10500 8.67234 11.9154
10600 8.73754 44.8337
10700 8.68988 56.2698
10800 8.6768 20.8739
10900 8.84747 32.2588
11000 8.81274 34.1152
11100 8.64384 52.9341
11200 9.10402 27.3549
11300 8.97583 23.8341
11400 8.92336 96.2753
11500 8.79727 131.424
11600 8.82248 137.544
11700 8.82878 168.139
11800 8.77008 168.909
11900 8.95592 129.508
12000 8.85812 59.5136
12100 9.00355 42.3782
12200 9.08802 -73.1269
12300 9.37923 -59.0169
12400 9.15089 -51.7265
12500 9.36514 -88.6083
12600 9.49836 -100.374
12700 9.56821 -128.355
12800 9.53289 -133.558
12900 9.45175 -150.21
13000 9.50794 -182.387
13100 9.18023 -139.868
13200 9.13559 -95.6994
13300 8.97596 -29.6915
13400 8.8379 -49.3088
13500 8.77038 45.9996
13600 8.74357 43.9334
13700 9.0769 11.8977
13800 9.09154 -14.2434
13900 9.18209 -0.704931
14000 9.16592 -42.5134
14100 9.41766 -51.5727
14200 9.08493 18.8444
14300 8.6968 57.3814
14400 9.05558 -30.4083
14500 9.17326 -47.179
14600 9.03768 10.5332
14700 8.90747 17.9142
14800 9.01367 -11.1442
14900 9.22533 -28.1797
15000 8.87771 -38.1558
15100 8.65822 12.3377
15200 8.60992 13.4192
15300 8.68432 -41.1474
15400 8.6846 18.3821
15500 8.83107 35.8617
15600 8.72876 39.2069
15700 8.80892 77.4921
15800 8.83731 42.3638
15900 8.96317 40.8162
16000 8.90083 32.6129
16100 9.00969 33.0921
16200 8.80871 18.1615
16300 8.95731 41.6806
16400 9.19808 27.8001
16500 9.25644 30.2563
16600 9.26852 104.963
16700 9.16902 19.9564
16800 9.19079 64.0585
16900 8.81072 134.006
17000 8.70761 98.3961
17100 9.02162 59.1977
17200 9.35465 46.388
17300 9.32635 89.6751
17400 9.18545 90.0221
17500 9.25539 80.3134
17600 9.11779 36.9311
17700 9.05879 22.9945
17800 9.23184 -19.5556
17900 9.39156 -41.712
18000 9.04282 -5.31668
18100 8.8439 63.2369
18200 9.03549 47.9359
18300 8.93793 48.7291
18400 8.64448 19.7349
18500 8.9002 5.24412
18600 8.86943 -43.0668
18700 9.07774 13.7971
18800 8.96862 -32.675
18900 9.07337 42.0361
19000 8.7761 51.922
19100 8.57804 26.3089
19200 9.25927 24.4591
19300 9.22503 9.47882
19400 9.28 9.27568
19500 9.09093 44.9722
19600 8.72454 98.2348
19700 8.47478 93.3981
19800 8.65551 35.4932
19900 8.98083 -24.7797
20000 8.91871 16.4731
20100 8.6945 28.2163
20200 8.93234 59.0385
20300 8.97628 3.75544
20400 8.89865 10.6351
20500 8.65052 16.5529
20600 8.61849 -28.7816
20700 8.70739 -30.3947
20800 8.82698 53.0378
20900 8.83499 13.9801
21000 8.8975 37.6809
21100 8.82079 1.90281
21200 8.95106 -47.7583
21300 9.0874 -34.3096
21400 8.8557 -25.2902
21500 8.96208 -11.1199
21600 9.25822 -26.3678
21700 9.55085 -77.3424
21800 9.84633 -50.011
21900 9.92868 -88.3009
22000 10.1465 -101.562
22100 10.0643 -42.7152
22200 10.2656 -113.332
22300 10.1838 -110.833
22400 9.90232 -62.115
22500 9.45465 27.1027
22600 9.18538 111.289
22700 8.88729 149.168
22800 8.72957 181.476
22900 8.82398 124.677
23000 9.19801 95.9941
23100 9.1656 80.969
23200 9.10104 81.9668
23300 9.08082 65.0831
23400 9.44472 32.2159
23500 9.5614 43.7149
23600 9.66951 30.825
23700 9.55791 79.2294
23800 9.14539 73.5669
23900 9.26544 38.9411
24000 9.0137 62.4257
24100 8.80218 103.054
24200 8.77131 104.336
24300 8.5595 133.694
24400 8.8916 85.495
24500 8.97734 65.0671
24600 9.58013 17.9063
24700 9.7099 -53.2631
24800 9.98985 -11.2667
24900 9.90388 -4.45461
25000 9.95965 18.4931
25100 9.71707 119.502
25200 9.61086 120.542
25300 9.56514 165.449
25400 9.57678 168.006
25500 9.73459 117.938
25600 9.94961 41.9662
25700 10.174 36.0713
25800 10.2654 -30.2755
25900 10.312 30.4335
26000 10.3608 54.6801
26100 10.3261 -16.0592
26200 10.3198 22.8036
26300 10.1963 61.1613
26400 9.8085 89.2618
26500 9.54449 160.832
26600 9.50327 97.2781
26700 9.44116 107.933
26800 9.28129 108.117
26900 9.26174 152.778
27000 9.47974 152.791
27100 9.5582 68.9018
27200 9.83182 123.313
27300 9.54754 45.4594
27400 9.42099 161.222
27500 9.16267 202.957
27600 9.60857 157.914
27700 9.69272 182.31
27800 9.68703 137.591
27900 9.26955 110.536
28000 9.23392 115.772
28100 8.88337 69.862
28200 8.78417 47.8118
28300 9.02212 5.09196
28400 9.03267 -41.2873
28500 9.04841 39.2301
28600 9.09112 42.1179
28700 9.03479 100.774
28800 8.99817 130.887
28900 8.84662 127.058
29000 9.05528 111.832
29100 9.03355 62.9487
29200 8.9131 44.128
29300 8.83488 25.674
29400 8.79571 24.0917
29500 8.83802 7.59878
29600 8.84431 18.0216
29700 9.06921 10.1344
29800 8.86776 16.1605
29900 8.86584 8.46453
30000 8.87513 77.0608
30100 8.64752 94.0433
30200 8.68302 119.094
30300 9.07907 117.11
30400 9.15746 62.0086
30500 9.65914 71.0074
30600 9.89237 17.3106
30700 9.85156 34.9634
30800 9.78806 15.4106
30900 9.81607 39.9536
31000 9.64098 56.1437
31100 9.43219 84.6149
31200 9.28087 134.121
31300 9.11691 160.996
31400 9.06651 177.271
31500 9.19395 129.966
31600 9.4894 4.55898
31700 9.57117 -44.2131
31800 9.37552 -59.5999
31900 9.37623 -84.0183
32000 9.47436 -83.376
32100 9.02805 57.5569
32200 9.01614 120.458
32300 8.9439 173.18
32400 9.20196 90.7471
32500 9.37559 97.3822
32600 9.42569 55.6803
32700 9.48331 -27.1284
32800 9.52203 -26.9392
32900 9.32737 -2.48501
33000 9.45332 -32.781
33100 9.87082 -38.4339
33200 9.82387 -36.731
33300 9.57609 -10.0799
33400 9.4951 39.658
33500 9.40028 -8.44749
33600 9.79332 52.8804
33700 10.0646 52.6195
33800 10.1239 81.4309
33900 9.84172 128.409
34000 9.64271 189.144
34100 9.69715 225.482
34200 9.68977 219.325
34300 9.60514 272.391
34400 9.63061 183.894
34500 9.75987 128.914
34600 9.89077 50.9063
34700 10.0496 -2.52107
34800 10.2485 0.488069
34900 10.08 -32.8043
35000 9.88888 46.7909
35100 9.712 75.7298
35200 9.79326 104.736
35300 9.99995 157.26
35400 9.99775 150.583
35500 9.93102 200.31
35600 9.62675 165.012
35700 9.52524 130.28
35800 9.64314 40.9686
35900 9.89193 27.4787
36000 10.0475 25.2859
36100 10.3761 -31.2431
36200 10.3471 -55.0905
36300 10.1518 -52.9667
36400 9.90539 -26.3381
36500 10.0876 -16.9293
36600 10.3528 29.5281
36700 10.5737 -31.9675
36800 10.6846 22.2648
36900 10.3151 72.5139
37000 10.2327 92.3194
37100 10.2685 92.3372
37200 10.2637 141.79
37300 10.0768 124.024
37400 10.1135 116.742
37500 9.83285 96.8207
37600 10.0744 96.4961
37700 10.164 72.7281
37800 10.099 11.9467
37900 9.86974 69.6871
38000 9.7146 7.58354
38100 9.86535 70.2886
38200 9.76571 55.1252
38300 9.78862 70.4926
38400 9.66312 91.2423
38500 9.45182 97.3857
38600 9.88934 165.119
38700 9.76593 131.099
38800 9.71231 157.072
38900 9.65243 149.295
39000 10.0702 158.057
39100 9.98494 71.7326
39200 9.9759 35.9514
39300 10.0222 47.2021
39400 9.96266 -23.3945
39500 9.84561 16.7884
39600 9.64037 21.9803
39700 9.731 -1.56956
39800 9.46799 34.9415
39900 9.51541 60.8393
40000 9.5037 70.4242
40100 9.3878 67.4422
40200 9.26362 48.3701
40300 9.38463 107.556
40400 9.52646 68.0282
40500 9.49404 63.6119
40600 9.54007 74.1317
40700 9.60403 9.67041
40800 9.49576 69.502
40900 9.60903 50.9831
41000 9.76575 92.0552
41100 9.81193 51.5382
41200 10.0148 36.1713
41300 10.3891 40.1265
41400 10.1279 -60.014
41500 10.3642 -17.9065
41600 10.4312 -4.19804
41700 10.3456 25.284
41800 10.1546 49.8381
41900 10.0646 118.762
42000 9.64685 147.162
42100 9.6886 180.61
42200 9.67724 241.806
42300 10.0752 159.294
42400 10.2681 123.253
42500 10.0526 75.8181
42600 10.1282 50.8232
42700 10.2776 29.2406
42800 10.464 34.5494
42900 10.477 41.5387
43000 10.4066 45.1202
43100 10.2991 56.3363
43200 10.2356 85.4848
43300 10.0262 69.4965
43400 9.98213 103.689
43500 10.0261 61.6629
43600 10.059 48.8268
43700 10.303 83.927
43800 10.0194 102.109
43900 10.1416 49.755
44000 10.3832 16.7746
44100 10.4916 71.9076
44200 10.3141 51.3706
44300 10.3447 98.7482
44400 10.2002 78.2369
44500 10.0513 128.973
44600 10.1192 132.175
44700 10.1889 114.034
44800 10.4044 103.99
44900 10.1792 103.53
45000 9.78574 124.328
45100 9.89808 109.534
45200 10.1625 77.3337
45300 10.1159 171.817
45400 9.7788 212.863
45500 9.66621 235.512
45600 9.55614 201.981
45700 9.80709 146.473
45800 10.4486 60.112
45900 10.4396 27.8108
46000 10.6722 33.7923
46100 10.7116 32.9971
46200 10.5892 38.6701
46300 10.2837 41.9308
46400 10.5083 29.3319
46500 10.5407 37.1992
46600 10.6659 39.9947
46700 10.9121 18.5098
46800 10.8585 40.7005
46900 10.6882 11.6001
47000 10.619 31.7728
47100 10.5022 85.5423
47200 10.4384 112.648
47300 10.2567 102.469
47400 10.1275 141.12
47500 9.92609 192.872
47600 9.75719 217.28
47700 9.66782 184.975
47800 9.9503 137.443
47900 9.98842 104.704
48000 9.88048 85.0817
48100 9.95571 85.2898
48200 10.0651 79.1779
48300 10.1825 74.7807
48400 10.1717 56.6261
48500 10.1206 57.4402
48600 9.98432 87.9611
48700 10.1256 168.371
48800 9.83761 218.02
48900 9.70609 211.08
49000 9.66291 147.211
49100 9.71489 180.478
49200 9.85555 191.98
49300 9.85221 209.835
49400 9.93627 214.669
49500 9.87987 169.243
49600 9.99325 205.235
49700 9.76174 203.227
49800 9.99423 219.159
49900 9.63931 181.389
50000 9.62135 209.947
50100 9.85766 119.924
50200 10.0652 112.151
50300 10.3541 59.5123
50400 10.518 77.6512
50500 10.3345 73.5372
50600 10.224 11.4974
50700 10.3467 20.3289
50800 10.1788 29.3272
50900 10.0539 37.6335
51000 10.2274 38.9436
51100 10.3969 58.8662
51200 10.4734 138.075
51300 10.2238 196.378
51400 9.94744 222.761
51500 9.75427 270.985
51600 9.85957 236.18
51700 9.93623 164.494
51800 10.2728 88.3545
51900 10.676 -5.47936
52000 10.7447 -46.7261
52100 10.6051 -60.3091
52200 10.6634 -104.056
52300 10.4464 -48.6225
52400 10.3984 54.2413
52500 10.3151 91.5108
52600 9.9265 129.092
52700 9.86066 148.188
52800 10.1703 202.631
52900 9.92577 148.264
53000 10.1641 181.866
53100 10.3122 175.002
53200 10.3926 203.57
53300 10.2961 196.428
53400 10.4746 214.776
53500 10.5463 238.295
53600 10.5428 175.265
53700 10.9867 171.408
53800 10.9121 175.114
53900 10.7376 163.053
54000 10.362 177.167
54100 10.4502 117.966
54200 10.6529 75.3105
54300 10.794 22.3915
54400 10.9704 27.0257
54500 10.3761 55.2778
54600 10.3937 112.087
54700 10.7171 85.3334
54800 11.0475 69.2951
54900 10.7895 94.9124
55000 10.5998 82.8524
55100 10.2648 157.981
55200 10.2466 112.362
55300 10.4322 168.96
55400 10.4157 146.005
55500 10.6681 147.31
55600 10.8207 120.848
55700 10.6594 61.4421
55800 10.8108 -9.33435
55900 11.0702 7.73106
56000 10.8318 32.0966
56100 10.8916 88.0443
56200 11.1269 91.6565
56300 10.8593 101.586
56400 10.5141 96.1527
56500 10.5349 162.174
56600 10.5853 172.515
56700 10.6415 231.913
56800 10.8551 219.785
56900 10.6495 157.823
57000 10.4539 174.377
57100 10.1084 174.84
57200 10.2775 150.402
57300 10.6612 185.329
57400 10.6574 171.083
57500 10.7742 189.827
57600 10.8511 202.656
57700 10.7991 109.499
57800 11.0601 100.316
57900 10.9373 61.9579
58000 11.2513 51.901
58100 11.1851 68.739
58200 11.1574 88.8905
58300 11.2471 52.0334
58400 11.1674 63.8087
58500 10.8575 72.742
58600 10.8061 106.049
58700 10.9006 109.695
58800 11.3305 107.412
58900 11.5934 52.3364
59000 11.5481 77.6963
59100 11.3901 92.9403
59200 11.3078 76.241
59300 11.2859 142.709
59400 10.9297 185.693
59500 10.7488 153.058
59600 10.737 233.177
59700 10.4134 209.032
59800 10.7104 173.622
59900 10.806 149.693
60000 10.9976 169.829
60100 11.1711 103.484
60200 11.3207 70.1333
60300 11.2821 10.4202
60400 10.9655 47.9926
60500 10.9634 69.4659
60600 11.0448 84.4902
60700 11.4231 84.1008
60800 11.4105 62.8549
60900 11.7552 -8.82671
61000 11.7214 -12.7684
61100 11.6012 -48.7809
61200 11.5328 -31.285
61300 11.5263 48.0912
61400 11.4792 30.4132
61500 11.3705 50.0458
61600 11.3762 90.9554
61700 11.0148 113.67
61800 11.1411 168.685
61900 11.252 120.405
62000 11.1844 179.75
62100 10.7085 251.196
62200 11.1179 218.952
62300 11.3576 251.588
62400 11.4602 155.263
62500 11.843 87.4594
62600 11.8368 84.3647
62700 11.85 52.4656
62800 11.3954 20.0213
62900 11.5168 140.294
63000 11.528 104.901
63100 11.661 130.464
63200 11.8617 145.304
63300 11.9325 103.087
63400 11.9881 84.515
63500 11.6789 22.1687
63600 12.095 68.5839
63700 11.8147 26.6782
63800 11.8902 46.7132
63900 11.7472 41.477
64000 11.618 26.7343
64100 11.6651 43.2936
64200 11.8538 89.628
64300 11.7082 68.3002
64400 11.589 95.0387
64500 11.7429 97.6357
64600 11.6411 113.931
64700 11.2038 120.476
64800 11.2351 83.6794
64900 11.4106 63.6565
65000 11.4949 74.037
65100 11.5053 81.2257
65200 11.5928 124.624
65300 11.6744 114.89
65400 11.5008 70.0509
65500 11.3216 86.0614
65600 11.237 123.399
65700 11.143 182.422
65800 11.0919 228.9
65900 11.236 201.257
66000 11.4957 118.856
66100 11.7147 107.128
66200 11.7397 -20.4485
66300 12.0459 12.4457
66400 12.0871 -52.7322
66500 12.2719 -66.6536
66600 12.4211 -90.5378
66700 12.5483 -37.8104
66800 12.4134 -21.472
66900 12.2463 56.9746
67000 11.8965 65.7025
67100 11.9264 128.001
67200 11.8325 90.2054
67300 11.7811 88.2698
67400 11.8869 -0.0758337
67500 11.9233 67.0005
67600 11.8293 78.8604
67700 11.9211 87.2734
67800 11.965 62.9171
67900 11.8996 65.4233
68000 11.9159 11.6736
68100 12.0615 63.1703
68200 12.0706 44.632
68300 12.1525 89.0917
68400 11.888 128.031
68500 11.775 155.587
68600 12.032 207.536
68700 11.9606 155.288
68800 11.9669 184.812
68900 12.2177 121.52
69000 12.4254 91.0577
69100 12.761 82.8021
69200 12.8248 54.6557
69300 12.6 39.743
69400 12.7442 43.7732
69500 12.6878 -17.088
69600 12.3931 41.3749
69700 11.9485 97.4448
69800 11.6187 94.1551
69900 11.7271 58.3853
70000 11.6593 11.3382
70100 11.6906 44.4359
70200 11.5671 12.5562
70300 11.6174 -17.6345
70400 11.6966 -49.0546
70500 11.8398 14.569
70600 12.2896 57.3331
70700 12.2361 42.3684
70800 12.0028 179.786
70900 11.9917 192.07
71000 12.003 203.622
71100 11.944 189.204
71200 12.0306 80.1746
71300 12.0257 57.5151
71400 12.2602 69.4249
71500 12.5059 31.2357
71600 12.7576 103.563
71700 12.7927 99.2511
71800 12.6339 90.6869
71900 12.5536 92.2703
72000 12.5681 81.1675
72100 12.6434 87.1436
72200 12.4718 83.2068
72300 12.4953 66.5218
72400 12.3906 39.0503
72500 12.4361 72.8929
72600 12.4166 103.741
72700 12.2587 72.597
72800 12.3702 127.511
72900 12.4964 135.983
73000 12.3521 97.1176
73100 12.509 66.5762
73200 12.7722 25.4113
73300 12.825 41.7091
73400 12.5815 38.3694
73500 12.1434 2.78556
73600 11.9389 71.2896
73700 11.9351 33.0679
73800 11.95 126.638
73900 11.9813 119.594
74000 12.1771 80.2555
74100 12.6288 120.012
74200 12.8297 94.5811
74300 12.9891 46.4201
74400 12.9311 34.2457
74500 12.7578 47.969
74600 12.5495 108.243
74700 12.5142 91.3944
74800 12.8618 159.526
74900 12.9285 127.583
75000 12.8552 122.573
75100 12.7309 111.407
75200 12.907 88.6224
75300 12.9273 140.619
75400 12.7247 148.636
75500 12.8662 117.174
75600 12.9105 123.005
75700 12.9056 119.148
75800 13.0026 139.728
75900 13.0257 86.7718
76000 13.0621 87.5695
76100 13.1123 68.8172
76200 12.6864 103.264
76300 12.462 97.2497
76400 12.4394 85.8208
76500 12.4325 112.896
76600 12.1954 61.086
76700 12.1022 30.7935
76800 12.1154 111.88
76900 12.0382 140.619
77000 11.8918 136.841
77100 11.9662 118.914
77200 12.231 151.339
77300 12.2191 73.9933
77400 12.0822 93.0571
77500 12.0675 83.077
77600 12.1589 -20.1254
77700 12.5811 55.2685
77800 12.6387 97.5708
77900 12.6965 60.9152
78000 12.7434 49.3226
78100 12.8756 56.5733
78200 12.6135 74.3441
78300 12.6431 54.4214
78400 12.485 130.256
78500 12.3956 133.108
78600 11.9877 69.8866
78700 11.8379 126.531
78800 12.1652 122.915
78900 12.2109 55.0134
79000 12.1722 97.7734
79100 12.0899 66.2065
79200 12.1439 125.791
79300 12.0926 140.271
79400 12.0438 153.183
79500 12.2013 185.572
79600 12.4438 181.569
79700 12.5349 144.959
79800 12.5828 98.0711
79900 12.7015 155.167
80000 12.596 92.3449
80100 12.3248 68.6802
80200 12.5183 108.267
80300 12.652 79.1417
80400 12.4009 87.6153
80500 12.3656 32.4728
80600 12.4774 52.7811
80700 12.4002 33.6184
80800 12.1311 94.5219
80900 12.0679 87.3273
81000 11.9711 83.4092
81100 11.9772 114.585
81200 12.29 58.7913
81300 12.3484 92.7127
81400 12.6505 48.7259
81500 12.9359 64.6028
81600 12.7696 43.0468
81700 12.4155 12.102
81800 12.4538 48.163
81900 12.4242 26.6099
82000 12.3647 52.1896
82100 12.2478 97.4646
82200 12.3427 103.019
82300 12.4613 98.5121
82400 12.1719 55.0122
82500 12.1128 33.7684
82600 11.9701 -41.6849
82700 11.8458 -112.921
82800 11.723 -93.9022
82900 11.7902 -98.185
83000 11.63 -37.3263
83100 11.5405 15.5765
83200 11.6248 74.0743
83300 11.6195 91.3415
83400 11.4134 136.68
83500 11.4543 87.4922
83600 11.3397 100.753
83700 11.2186 95.8369
83800 11.2513 60.7901
83900 11.3589 110.078
84000 11.2186 91.7911
84100 11.2888 51.846
84200 11.3111 93.0902
84300 11.2868 56.8061
84400 11.2939 93.957
84500 11.448 123.04
84600 11.4373 51.5261
84700 11.2398 84.8137
84800 11.0924 101.034
84900 11.3318 103.978
85000 11.5361 107.983
85100 11.5701 136.407
85200 11.3913 142.186
85300 11.4624 123.544
85400 11.6507 115.641
85500 11.9082 26.2536
85600 12.0654 50.7195
85700 12.1279 3.90502
85800 12.1555 -9.7448
85900 12.2953 2.63216
86000 12.2808 -35.9939
86100 12.2771 40.1177
86200 12.3219 -38.801
86300 12.3161 43.7962
86400 12.2193 47.2102
86500 12.1277 59.2315
86600 12.1599 97.2859
86700 12.2884 88.2306
86800 12.2166 26.3223
86900 12.157 32.1997
87000 12.0253 43.627
87100 11.9548 -5.99166
87200 11.8198 -3.01713
87300 11.8873 124.908
87400 11.8401 106.584
87500 11.7348 93.3233
87600 11.6567 148.445
87700 11.7143 180.265
87800 11.5523 102.8
87900 11.1653 78.6944
88000 11.306 5.58389
88100 11.4969 46.2039
88200 11.5583 15.8852
88300 11.5762 -36.9349
88400 11.6321 46.6943
88500 11.6813 51.2017
88600 11.5366 42.9057
88700 11.4051 78.8774
88800 11.3115 75.9581
88900 11.1513 138.551
89000 11.0338 156.641
89100 11.1979 178.145
89200 11.1734 101.47
89300 11.3862 82.919
89400 11.4873 115.296
89500 11.3875 74.2269
89600 11.2872 121.518
89700 11.3544 92.2675
89800 11.2598 93.1172
89900 11.4629 117.444
90000 11.2685 111.194
90100 11.1177 104.956
90200 10.7525 128.377
90300 10.4535 144.488
90400 10.704 174.518
90500 10.6597 153.178
90600 10.7422 101.206
90700 11.0287 79.143
90800 11.1077 10.129
90900 11.3377 -2.2651
91000 11.4301 24.5779
91100 11.3652 41.5577
91200 11.0383 171.113
91300 10.7098 253.336
91400 10.4182 310.529
91500 10.5064 352.856
91600 10.5215 269.346
91700 10.7173 242.882
91800 10.7599 165.874
91900 10.9499 125.25
92000 11.1551 97.1254
92100 11.3831 74.301
92200 11.5965 46.1454
92300 11.5788 77.2941
92400 11.2601 99.468
92500 11.0818 139.893
92600 11.2077 188.061
92700 11.0977 176.191
92800 11.3833 170.46
92900 11.475 124.758
93000 11.7035 69.3175
93100 11.7135 104.748
93200 11.7594 68.1135
93300 11.7662 59.0849
93400 11.797 -9.20189
93500 11.6982 63.1571
93600 11.5711 4.86844
93700 11.4973 30.2167
93800 11.5713 60.3382
93900 11.6069 62.5329
94000 11.7478 79.612
94100 11.7376 156.764
94200 11.708 138.593
94300 11.4857 123.269
94400 11.6593 105.482
94500 11.7926 101.368
94600 12.0177 38.9477
94700 11.9142 42.8987
94800 12.0281 119.303
94900 11.8482 97.2319
95000 11.5916 104.03
95100 11.3198 154.697
95200 11.2041 184.252
95300 11.354 251.302
95400 11.2198 244.824
95500 11.1576 248.994
95600 11.1913 198.111
95700 11.4772 185.21
95800 11.5279 140.02
95900 11.7452 107.849
96000 12.0773 61.9307
96100 12.0104 16.4699
96200 12.1142 -28.1147
96300 11.895 9.54435
96400 11.664 136.298
96500 11.6256 120.76
96600 11.5302 164.964
96700 11.4755 144.271
96800 11.692 165.536
96900 11.8696 201.421
97000 11.9638 147.618
97100 12.0457 139.982
97200 11.9512 127.349
97300 12.1984 139.415
97400 12.0577 148.785
97500 11.9756 97.6789
97600 12.0577 131.257
97700 12.0562 2.03734
97800 12.1281 21.7414
97900 12.3312 108.2
98000 12.2375 63.5642
98100 11.8756 121.935
98200 11.7706 53.8967
98300 11.9596 83.5167
98400 12.0801 46.3313
98500 12.2747 -16.0073
98600 12.1187 -31.4935
98700 11.955 -28.6975
98800 12.037 42.7137
98900 11.8206 62.7517
99000 11.5704 43.4298
99100 11.4926 87.0442
99200 11.4321 115.519
99300 11.253 61.5871
99400 11.4012 61.1696
99500 11.5109 72.3729
99600 11.4962 27.0873
99700 11.5295 -15.909
99800 11.708 -14.0074
99900 11.6606 37.8846
100000 11.5791 73.2405
100100 11.5776 78.8435
100200 11.8068 9.38995
100300 12.1155 70.8499
100400 12.2205 25.7134
100500 12.2043 45.7367
100600 12.2309 55.4358
100700 11.9506 122.89
100800 11.7078 135.675
100900 11.3971 156.329
101000 11.3216 153.823
101100 11.6226 180.823
101200 11.4988 202.262
101300 11.3216 143.905
101400 11.311 182.73
101500 11.3841 137.734
101600 11.5191 173.355
101700 11.4073 149.835
101800 11.4243 140.513
101900 11.3947 31.5608
102000 11.578 145.857
102100 11.6564 72.9076
102200 11.2664 116.498
102300 11.255 60.4972
102400 11.3871 150.32
102500 11.4534 203.082
102600 11.513 153.066
102700 11.7715 66.7699
102800 11.9476 79.7706
102900 11.9659 91.277
103000 11.6517 161.6
103100 11.5936 165.388
103200 11.774 209.469
103300 11.9937 215.779
103400 11.6284 141.349
103500 11.8281 132.304
103600 12.0311 125.056
103700 12.0635 44.8154
103800 12.0164 135.355
103900 12.2621 167.406
104000 12.2356 167.869
104100 11.8794 92.4063
104200 11.7048 83.1096
104300 12.0044 88.467
104400 12.1333 83.2018
104500 12.0616 105.334
104600 11.9554 61.2631
104700 11.7475 100.32
104800 11.7921 76.587
104900 11.8634 105.623
105000 11.6379 113.407
105100 11.6055 256.799
105200 11.7737 125.644
105300 11.8834 211.59
105400 11.784 188.381
105500 11.6436 170.842
105600 11.6107 252.529
105700 11.7629 194.831
105800 11.6904 262.343
105900 11.6806 183.074
106000 11.6298 183.339
106100 11.6234 197.353
106200 11.7806 176.66
106300 11.9097 190.162
106400 12.0014 129.612
106500 11.9667 191.656
106600 11.8963 144.024
106700 11.7583 186.651
106800 11.6741 190.169
106900 11.8039 152.029
107000 11.76 152.793
107100 11.854 145.086
107200 11.8918 135.028
107300 11.9216 109.478
107400 11.8396 176.605
107500 11.8488 149.74
107600 11.9511 98.2845
107700 12.1229 233.399
107800 11.7889 217.632
107900 11.618 199.346
108000 11.6433 244.639
108100 11.8736 240.442
108200 11.9718 276.168
108300 11.8595 247.796
108400 11.7865 266.489
108500 11.6465 252.083
108600 11.6594 165.991
108700 11.7499 164.491
108800 11.6549 110.795
108900 11.6575 162.065
109000 11.5626 163.158
109100 11.4545 242.222
109200 11.394 191.707
109300 11.3446 265.825
109400 11.3635 228.506
109500 11.178 204.335
109600 11.1752 249.206
109700 11.137 239.014
109800 11.2669 286.091
109900 11.1557 225.321
110000 11.1366 274.539
110100 11.5561 202.421
110200 11.5333 106.513
110300 11.5438 95.4768
110400 11.3199 173.373
110500 11.4374 203.605
110600 11.4513 167.369
110700 11.2387 166.394
